date,equity,shares_value,cash_pool
2016-03-07,105854.21524102478,105524.21524102478,330.0
2016-03-08,104412.41450084184,104082.41450084184,330.0
2016-03-09,105902.24665250616,105572.24665250616,330.0
2016-03-10,104653.70793101499,104323.70793101499,330.0
2016-03-11,107058.18434061311,106728.18434061311,330.0
2016-03-14,106105.39622315421,105775.39622315421,330.0
2016-03-15,106229.00789029132,105899.00789029132,330.0
2016-03-16,107493.49176049297,107163.49176049297,330.0
2016-03-17,106431.32256229407,106071.32256229407,360.0
2016-03-18,105776.43134200737,105416.43134200737,360.0
2016-03-21,106430.10907748654,106070.10907748654,360.0
2016-03-22,106746.92568952667,106386.92568952667,360.0
2016-03-23,105706.57608956959,105346.57608956959,360.0
2016-03-24,106950.11258210278,106590.11258210278,360.0
2016-03-28,107505.6081289583,107145.6081289583,360.0
2016-03-29,107712.02007812088,107352.02007812088,360.0
2016-03-30,107268.87423735594,106908.87423735594,360.0
2016-03-31,106304.00766921508,105944.00766921508,360.0
2016-04-01,107140.761150637,106780.761150637,360.0
2016-04-04,107346.99935881136,106956.99935881136,390.0
2016-04-05,106609.34999352566,106219.34999352566,390.0
2016-04-06,108299.01192155354,107909.01192155354,390.0
2016-04-07,106517.7078381706,106127.7078381706,390.0
2016-04-08,107285.55937228078,106895.55937228078,390.0
2016-04-11,105728.75481092607,105338.75481092607,390.0
2016-04-12,106133.88040329322,105743.88040329322,390.0
2016-04-13,106020.42083969562,105630.42083969562,390.0
2016-04-14,106454.97970235503,106064.97970235503,390.0
2016-04-15,106512.09068921268,106122.09068921268,390.0
2016-04-18,108603.08966495494,108183.08966495494,420.0
2016-04-19,107190.09946804469,106770.09946804469,420.0
2016-04-20,106680.84923291387,106260.84923291387,420.0
2016-04-21,105687.30192549012,105267.30192549012,420.0
2016-04-22,106343.26359736442,105923.26359736442,420.0
2016-04-25,105711.20020577905,105291.20020577905,420.0
2016-04-26,105907.62041430136,105487.62041430136,420.0
2016-04-27,105565.9857896361,105145.9857896361,420.0
2016-04-28,104411.77102281446,103991.77102281446,420.0
2016-04-29,103597.12663560177,103177.12663560177,420.0
2016-05-02,104334.40779009154,103914.40779009154,420.0
2016-05-03,103495.02380248254,103045.02380248254,450.0
2016-05-04,104319.54882519314,103869.54882519314,450.0
2016-05-05,105623.17923551437,105173.17923551437,450.0
2016-05-06,105925.95090494465,105475.95090494465,450.0
2016-05-09,106638.1491958787,106188.1491958787,450.0
2016-05-10,108197.1425718865,107747.1425718865,450.0
2016-05-11,106855.56939847785,106405.56939847785,450.0
2016-05-12,106422.51850993783,105972.51850993783,450.0
2016-05-13,105343.88297186281,104893.88297186281,450.0
2016-05-16,107317.42632665111,106867.42632665111,450.0
2016-05-17,106043.1824672686,105713.1824672686,330.0
2016-05-18,106168.38181708142,105838.38181708142,330.0
2016-05-19,106721.53555645118,106391.53555645118,330.0
2016-05-20,107911.56826200939,107581.56826200939,330.0
2016-05-23,108077.0005653711,107747.0005653711,330.0
2016-05-24,109648.27382625427,109318.27382625427,330.0
2016-05-25,110222.35021554473,109892.35021554473,330.0
2016-05-26,109491.71020319089,109161.71020319089,330.0
2016-05-27,109467.29526954047,109137.29526954047,330.0
2016-05-31,109785.99289673388,109455.99289673388,330.0
2016-06-01,110331.66061335952,110001.66061335952,330.0
2016-06-02,110657.1925623056,110327.1925623056,330.0
2016-06-03,110666.63448710587,110306.63448710587,360.0
2016-06-06,110087.3896213709,109727.3896213709,360.0
2016-06-07,109024.0097714245,108664.0097714245,360.0
2016-06-08,108893.28422646898,108533.28422646898,360.0
2016-06-09,108127.32684421919,107767.32684421919,360.0
2016-06-10,107488.09960425776,107128.09960425776,360.0
2016-06-13,107103.68144266686,106743.68144266686,360.0
2016-06-14,107276.27102401582,106916.27102401582,360.0
2016-06-15,107396.92223202958,107036.92223202958,360.0
2016-06-16,108112.02101998917,107752.02101998917,360.0
2016-06-17,107964.77389641554,107574.77389641554,390.0
2016-06-20,108079.22109643783,107689.22109643783,390.0
2016-06-21,107965.45295454028,107575.45295454028,390.0
2016-06-22,107823.54333040037,107433.54333040037,390.0
2016-06-23,109324.62802514885,108934.62802514885,390.0
2016-06-24,105560.42792168657,105170.42792168657,390.0
2016-06-27,105198.09397824026,104808.09397824026,390.0
2016-06-28,107454.70739618101,107064.70739618101,390.0
2016-06-29,108888.58978133788,108498.58978133788,390.0
2016-06-30,109653.61052318709,109263.61052318709,390.0
2016-07-01,110083.71046463306,109693.71046463306,390.0
2016-07-05,108532.39322376584,108142.39322376584,390.0
2016-07-06,110350.32284720606,109960.32284720606,390.0
2016-07-07,109896.84162117715,109506.84162117715,390.0
2016-07-08,111844.73698482045,111454.73698482045,390.0
2016-07-11,112650.90120288069,112260.90120288069,390.0
2016-07-12,114142.39357153366,113752.39357153366,390.0
2016-07-13,113559.73732648934,113169.73732648934,390.0
2016-07-14,113465.57966951528,113075.57966951528,390.0
2016-07-15,112739.42556626111,112349.42556626111,390.0
2016-07-18,113645.48020803435,113225.48020803435,420.0
2016-07-19,113539.95950260498,113119.95950260498,420.0
2016-07-20,114612.26840105664,114192.26840105664,420.0
2016-07-21,114535.48111369657,114115.48111369657,420.0
2016-07-22,115104.32602104309,114684.32602104309,420.0
2016-07-25,115333.49657243241,114913.49657243241,420.0
2016-07-26,116151.46357432914,115731.46357432914,420.0
2016-07-27,115614.237738625,115194.237738625,420.0
2016-07-28,115412.90685089877,114992.90685089877,420.0
2016-07-29,115726.56693182261,115306.56693182261,420.0
2016-08-01,114811.04832010517,114391.04832010517,420.0
2016-08-02,114636.89222904092,114216.89222904092,420.0
2016-08-03,115001.46059820738,114551.46059820738,450.0
2016-08-04,114809.20320726714,114359.20320726714,450.0
2016-08-05,115267.28913014752,114817.28913014752,450.0
2016-08-08,116649.14554733313,116199.14554733313,450.0
2016-08-09,116501.43184031044,116051.43184031044,450.0
2016-08-10,115875.38749155024,115425.38749155024,450.0
2016-08-11,115873.54279835834,115423.54279835834,450.0
2016-08-12,115138.16214787759,114688.16214787759,450.0
2016-08-15,115243.88960800364,114793.88960800364,450.0
2016-08-16,114376.83643915967,113926.83643915967,450.0
2016-08-17,114204.3401530114,113724.3401530114,480.0
2016-08-18,114291.16885485897,113811.16885485897,480.0
2016-08-19,113518.63153086022,113038.63153086022,480.0
2016-08-22,114538.04374372218,114058.04374372218,480.0
2016-08-23,115196.74344295927,114716.74344295927,480.0
2016-08-24,114429.18607558249,113949.18607558249,480.0
2016-08-25,114455.6282646759,113975.6282646759,480.0
2016-08-26,114073.79335934114,113593.79335934114,480.0
2016-08-29,115538.46297076676,115058.46297076676,480.0
2016-08-30,115306.41019863491,114826.41019863491,480.0
2016-08-31,115654.87604254368,115174.87604254368,480.0
2016-09-01,115858.18929948648,115378.18929948648,480.0
2016-09-02,116243.95572102015,115763.95572102015,480.0
2016-09-06,115132.4150569534,114652.4150569534,480.0
2016-09-07,114383.34974699245,113903.34974699245,480.0
2016-09-08,114443.56219505603,113963.56219505603,480.0
2016-09-09,112051.74011396572,111571.74011396572,480.0
2016-09-12,114764.86926571022,114284.86926571022,480.0
2016-09-13,112966.55340082519,112486.55340082519,480.0
2016-09-14,114026.37099344071,113546.37099344071,480.0
2016-09-15,115473.9596074427,114993.9596074427,480.0
2016-09-16,114729.01543940172,114249.01543940172,480.0
2016-09-19,115275.18981527115,114915.18981527115,360.0
2016-09-20,115309.34529653515,114949.34529653515,360.0
2016-09-21,116424.12279861068,116064.12279861068,360.0
2016-09-22,116276.52995089129,115916.52995089129,360.0
2016-09-23,115326.8325911696,114966.8325911696,360.0
2016-09-26,115310.40841387972,114950.40841387972,360.0
2016-09-27,116690.70456630847,116330.70456630847,360.0
2016-09-28,117087.80466980157,116727.80466980157,360.0
2016-09-29,114781.03838430389,114421.03838430389,360.0
2016-09-30,116425.43992986574,116065.43992986574,360.0
2016-10-03,116149.46754745129,115759.46754745129,390.0
2016-10-04,115412.89266660619,115022.89266660619,390.0
2016-10-05,116631.86697565687,116241.86697565687,390.0
2016-10-06,116540.84523344808,116150.84523344808,390.0
2016-10-07,116520.24947882353,116130.24947882353,390.0
2016-10-10,117402.36847002145,117012.36847002145,390.0
2016-10-11,115188.68481874414,114798.68481874414,390.0
2016-10-12,115882.28649015559,115492.28649015559,390.0
2016-10-13,115906.06361308398,115516.06361308398,390.0
2016-10-14,115329.267154272,114939.267154272,390.0
2016-10-17,114584.43838889955,114164.43838889955,420.0
2016-10-18,115064.19596493087,114644.19596493087,420.0
2016-10-19,115309.49754405695,114889.49754405695,420.0
2016-10-20,115317.25753652382,114897.25753652382,420.0
2016-10-21,116191.108832054,115771.108832054,420.0
2016-10-24,117790.95815495799,117370.95815495799,420.0
2016-10-25,117362.67996403853,116942.67996403853,420.0
2016-10-26,117154.11469014053,116734.11469014053,420.0
2016-10-27,117033.77286002321,116613.77286002321,420.0
2016-10-28,116805.61293429164,116385.61293429164,420.0
2016-10-31,116938.90612686465,116518.90612686465,420.0
2016-11-01,116239.6496044662,115819.6496044662,420.0
2016-11-02,115304.10072180971,114884.10072180971,420.0
2016-11-03,114983.87752986203,114683.87752986203,300.0
2016-11-04,114841.29168378683,114541.29168378683,300.0
2016-11-07,117080.99819672648,116780.99819672648,300.0
2016-11-08,117707.95746049692,117407.95746049692,300.0
2016-11-09,118284.51342372669,117984.51342372669,300.0
2016-11-10,119618.9098147514,119318.9098147514,300.0
2016-11-11,119858.67110747988,119558.67110747988,300.0
2016-11-14,120449.12236135644,120149.12236135644,300.0
2016-11-15,121490.48589996895,121190.48589996895,300.0
2016-11-16,120521.18927426345,120221.18927426345,300.0
2016-11-17,121063.24220349835,120733.24220349835,330.0
2016-11-18,121779.15537778332,121449.15537778332,330.0
2016-11-21,122440.46905677824,122110.46905677824,330.0
2016-11-22,121773.20706874933,121443.20706874933,330.0
2016-11-23,122056.7712364897,121726.7712364897,330.0
2016-11-25,123045.70332787966,122715.70332787966,330.0
2016-11-28,122695.91838750393,122365.91838750393,330.0
2016-11-29,121912.2417111278,121582.2417111278,330.0
2016-11-30,121873.02426905211,121543.02426905211,330.0
2016-12-01,121374.03406329198,121044.03406329198,330.0
2016-12-02,120365.71380332536,120035.71380332536,330.0
2016-12-05,121389.46767069906,121029.46767069906,360.0
2016-12-06,121331.70800233702,120971.70800233702,360.0
2016-12-07,122960.26625544204,122600.26625544204,360.0
2016-12-08,122788.36116711683,122428.36116711683,360.0
2016-12-09,123239.2285079008,122879.2285079008,360.0
2016-12-12,122483.32586003476,122123.32586003476,360.0
2016-12-13,123277.7812355839,122917.7812355839,360.0
2016-12-14,122334.67031647802,121974.67031647802,360.0
2016-12-15,124248.66467103138,123888.66467103138,360.0
2016-12-16,124446.54237483472,124086.54237483472,360.0
2016-12-19,124954.57505788481,124564.57505788481,390.0
2016-12-20,126037.8917764932,125647.8917764932,390.0
2016-12-21,125385.3844351392,124995.3844351392,390.0
2016-12-22,125734.94695901319,125344.94695901319,390.0
2016-12-23,126382.04368163248,125992.04368163248,390.0
2016-12-27,127079.66751091507,126689.66751091507,390.0
2016-12-28,126526.94755432034,126136.94755432034,390.0
2016-12-29,126284.25436821184,125894.25436821184,390.0
2016-12-30,125134.6007821484,124744.6007821484,390.0
2017-01-03,125926.62408664289,125506.62408664289,420.0
2017-01-04,126489.17847400066,126069.17847400066,420.0
2017-01-05,125236.52629617223,124816.52629617223,420.0
2017-01-06,125027.49595933425,124607.49595933425,420.0
2017-01-09,124732.58698879632,124312.58698879632,420.0
2017-01-10,124472.53460798357,124052.53460798357,420.0
2017-01-11,125104.65160879998,124684.65160879998,420.0
2017-01-12,124032.86772176382,123612.86772176382,420.0
2017-01-13,124198.04945259243,123778.04945259243,420.0
2017-01-17,124170.78006375537,123720.78006375537,450.0
2017-01-18,123377.89539324366,122927.89539324366,450.0
2017-01-19,124828.75244715084,124378.75244715084,450.0
2017-01-20,125817.41797240684,125367.41797240684,450.0
2017-01-23,125325.06498570467,124875.06498570467,450.0
2017-01-24,125501.32325846146,125051.32325846146,450.0
2017-01-25,125782.34578208871,125332.34578208871,450.0
2017-01-26,124850.85360344159,124400.85360344159,450.0
2017-01-27,124850.37271436746,124400.37271436746,450.0
2017-01-30,124470.84943597786,124020.84943597786,450.0
2017-01-31,124184.16025248796,123734.16025248796,450.0
2017-02-01,123606.71639873786,123156.71639873786,450.0
2017-02-02,123807.9402125227,123357.9402125227,450.0
2017-02-03,124663.09465346727,124183.09465346727,480.0
2017-02-06,124325.99898256031,123845.99898256031,480.0
2017-02-07,124966.9645771296,124486.9645771296,480.0
2017-02-08,126133.17891452098,125653.17891452098,480.0
2017-02-09,126452.16662391061,125972.16662391061,480.0
2017-02-10,126826.16357617671,126346.16357617671,480.0
2017-02-13,127367.7287910888,126887.7287910888,480.0
2017-02-14,127424.11330523052,126944.11330523052,480.0
2017-02-15,128181.50025499181,127701.50025499181,480.0
2017-02-16,127941.07149238729,127461.07149238729,480.0
2017-02-17,128395.29208328312,127885.29208328312,510.0
2017-02-21,129452.01489476065,128942.01489476065,510.0
2017-02-22,129741.54466784112,129231.54466784112,510.0
2017-02-23,130009.07085818466,129499.07085818466,510.0
2017-02-24,129543.02507306615,129033.02507306615,510.0
2017-02-27,129929.14401863504,129419.14401863504,510.0
2017-02-28,130244.87851978707,129734.87851978707,510.0
2017-03-01,133301.8656138489,132791.8656138489,510.0
2017-03-02,132869.0573360194,132359.0573360194,510.0
2017-03-03,133536.09468756354,132996.09468756354,540.0
2017-03-06,133034.1276508848,132494.1276508848,540.0
2017-03-07,132829.85908111755,132289.85908111755,540.0
2017-03-08,132673.96016468687,132133.96016468687,540.0
2017-03-09,133586.39387899078,133046.39387899078,540.0
2017-03-10,134258.48608889763,133718.48608889763,540.0
2017-03-13,133847.5612011282,133307.5612011282,540.0
2017-03-14,133265.45312150673,132725.45312150673,540.0
2017-03-15,134625.9855472897,134085.9855472897,540.0
2017-03-16,132616.98724574674,132076.98724574674,540.0
2017-03-17,132820.87691618924,132250.87691618924,570.0
2017-03-20,132778.9129985451,132208.9129985451,570.0
2017-03-21,131127.48390906025,130557.48390906025,570.0
2017-03-22,131624.00704491953,131054.00704491955,570.0
2017-03-23,131239.13558988489,130669.13558988487,570.0
2017-03-24,131305.80574292893,130735.80574292892,570.0
2017-03-27,130936.83270886946,130366.83270886946,570.0
2017-03-28,132516.24570099608,131946.24570099608,570.0
2017-03-29,132530.0994354001,131960.0994354001,570.0
2017-03-30,132491.0854179011,131921.0854179011,570.0
2017-03-31,132198.90584134107,131628.90584134107,570.0
2017-04-03,132083.90693543773,131633.90693543773,450.0
2017-04-04,132749.03295493167,132299.03295493167,450.0
2017-04-05,132486.82064965967,132036.82064965967,450.0
2017-04-06,133218.70205288546,132768.70205288546,450.0
2017-04-07,132925.39360139187,132475.39360139187,450.0
2017-04-10,132891.64408480533,132441.64408480533,450.0
2017-04-11,131900.31683945257,131450.31683945257,450.0
2017-04-12,131354.74537874508,130904.74537874506,450.0
2017-04-13,129693.528785045,129243.528785045,450.0
2017-04-17,131712.76902770775,131232.76902770775,480.0
2017-04-18,131443.99893389677,130963.99893389677,480.0
2017-04-19,131758.45406399606,131278.45406399606,480.0
2017-04-20,133824.8197167211,133344.8197167211,480.0
2017-04-21,133329.86301567874,132849.86301567874,480.0
2017-04-24,134861.7204506405,134381.7204506405,480.0
2017-04-25,136305.26181964413,135825.26181964413,480.0
2017-04-26,136469.27577578402,135989.27577578402,480.0
2017-04-27,137041.6012650934,136561.6012650934,480.0
2017-04-28,136827.03955017042,136347.03955017042,480.0
2017-05-01,137312.07572386248,136832.07572386248,480.0
2017-05-02,137664.70939449218,137184.70939449218,480.0
2017-05-03,138025.819249805,137515.819249805,510.0
2017-05-04,138394.16412175423,137884.16412175423,510.0
2017-05-05,139178.0669088759,138668.0669088759,510.0
2017-05-08,138349.35799311963,137839.35799311963,510.0
2017-05-09,138448.45735434137,137938.45735434137,510.0
2017-05-10,138830.3938591458,138320.3938591458,510.0
2017-05-11,138585.08291163272,138075.08291163272,510.0
2017-05-12,138285.99513962658,137775.99513962658,510.0
2017-05-15,139185.52491089425,138675.52491089425,510.0
2017-05-16,138156.60857898538,137646.60857898538,510.0
2017-05-17,135735.44724814055,135195.44724814055,540.0
2017-05-18,136146.44969196248,135606.44969196248,540.0
2017-05-19,137074.63811395713,136534.63811395713,540.0
2017-05-22,136887.24218877248,136347.24218877248,540.0
2017-05-23,136943.27896933135,136403.27896933135,540.0
2017-05-24,137558.3854997409,137018.3854997409,540.0
2017-05-25,137110.5503050513,136570.5503050513,540.0
2017-05-26,137799.9928846454,137259.9928846454,540.0
2017-05-30,137579.03933075586,137039.03933075586,540.0
2017-05-31,137512.45586970227,136972.45586970227,540.0
2017-06-01,138808.74797290438,138268.74797290438,540.0
2017-06-02,139527.0355853018,138987.0355853018,540.0
2017-06-05,139428.89511702597,138858.89511702597,570.0
2017-06-06,138772.68332790417,138202.68332790417,570.0
2017-06-07,138739.73861414735,138169.73861414735,570.0
2017-06-08,139433.74161247388,138863.74161247388,570.0
2017-06-09,139342.0317542907,138772.0317542907,570.0
