date,equity,shares_value,cash_pool
2018-05-04,149950.96976895566,147580.96976895566,2370.0
2018-05-07,150510.17006688102,148140.17006688102,2370.0
2018-05-08,150777.49056849626,148407.49056849626,2370.0
2018-05-09,152968.22331086046,150598.22331086046,2370.0
2018-05-10,153269.00869869627,150899.00869869627,2370.0
2018-05-11,152788.30856093147,150418.30856093147,2370.0
2018-05-14,152991.91980803275,150621.91980803275,2370.0
2018-05-15,152176.9878173532,149806.9878173532,2370.0
2018-05-16,153654.36835392096,151284.36835392096,2370.0
2018-05-17,152648.4663443981,150248.4663443981,2400.0
2018-05-18,152900.14545028287,150500.14545028287,2400.0
2018-05-21,154523.12484932525,152123.12484932525,2400.0
2018-05-22,152908.04173277202,150508.04173277202,2400.0
2018-05-23,153795.76343318573,151395.76343318573,2400.0
2018-05-24,153697.87295672676,151297.87295672676,2400.0
2018-05-25,153913.65776456182,151513.65776456182,2400.0
2018-05-29,153434.7456059102,151034.7456059102,2400.0
2018-05-30,155901.48983946771,153501.48983946771,2400.0
2018-05-31,153358.23106236607,150958.23106236607,2400.0
2018-06-01,155443.29350481197,153043.29350481197,2400.0
2018-06-04,156468.0346726663,154038.0346726663,2430.0
2018-06-05,156223.15479175458,153793.15479175458,2430.0
2018-06-06,157688.94761368766,155258.94761368766,2430.0
2018-06-07,157753.7771531518,155323.7771531518,2430.0
2018-06-08,158648.52916548916,156218.52916548916,2430.0
2018-06-11,158698.45650262965,156268.45650262965,2430.0
2018-06-12,159121.24028641527,156691.24028641527,2430.0
2018-06-13,158966.42594081053,156536.42594081053,2430.0
2018-06-14,158846.93440593698,156416.93440593698,2430.0
2018-06-15,160366.84339839613,157936.84339839613,2430.0
2018-06-18,161194.16807262134,158734.16807262134,2460.0
2018-06-19,160755.90158871294,158295.90158871294,2460.0
2018-06-20,161837.27753103187,159377.27753103187,2460.0
2018-06-21,161169.79836968463,158709.79836968463,2460.0
2018-06-22,161588.25917139175,159128.25917139175,2460.0
2018-06-25,158967.0697723996,156507.0697723996,2460.0
2018-06-26,159535.64455896625,157075.64455896625,2460.0
2018-06-27,158281.24873385235,155821.24873385235,2460.0
2018-06-28,159499.68460981853,157039.68460981853,2460.0
2018-06-29,158850.33871523262,156390.33871523262,2460.0
2018-07-02,157914.85938840252,155454.85938840252,2460.0
2018-07-03,158012.48209067658,155672.48209067658,2340.0
2018-07-05,158707.6277268758,156367.6277268758,2340.0
2018-07-06,159992.9805914691,157652.9805914691,2340.0
2018-07-09,160926.92850015557,158586.92850015557,2340.0
2018-07-10,161672.58750925423,159332.58750925423,2340.0
2018-07-11,160901.68601082187,158561.68601082187,2340.0
2018-07-12,163118.35038990364,160778.35038990364,2340.0
2018-07-13,162735.66076643358,160395.66076643358,2340.0
2018-07-16,162480.27377231917,160140.27377231917,2340.0
2018-07-17,163067.36164102246,160697.36164102246,2370.0
2018-07-18,164227.96641302767,161857.96641302767,2370.0
2018-07-19,163183.9026506791,160813.9026506791,2370.0
2018-07-20,164123.6605109785,161753.6605109785,2370.0
2018-07-23,162691.4488919368,160321.4488919368,2370.0
2018-07-24,164122.07274536748,161752.07274536748,2370.0
2018-07-25,165269.00532651017,162899.00532651017,2370.0
2018-07-26,163485.77321967328,161115.77321967328,2370.0
2018-07-27,162785.52165491882,160415.52165491882,2370.0
2018-07-30,161849.9252478613,159479.9252478613,2370.0
2018-07-31,162231.1812937775,159861.1812937775,2370.0
2018-08-01,161841.5952068126,159471.5952068126,2370.0
2018-08-02,162470.11138123984,160100.11138123984,2370.0
2018-08-03,163657.7307722303,161257.7307722303,2400.0
2018-08-06,164116.16290010273,161716.16290010273,2400.0
2018-08-07,164490.59213769287,162090.59213769287,2400.0
2018-08-08,165142.7956307508,162742.7956307508,2400.0
2018-08-09,164425.1566763598,162025.1566763598,2400.0
2018-08-10,163670.83083606354,161270.83083606354,2400.0
2018-08-13,164350.45720506506,161950.45720506506,2400.0
2018-08-14,165163.21555533208,162763.21555533208,2400.0
2018-08-15,163010.38792548992,160610.38792548992,2400.0
2018-08-16,165393.81355173312,162993.81355173312,2400.0
2018-08-17,166347.95065973655,163917.95065973655,2430.0
2018-08-20,165454.23336548658,163024.23336548658,2430.0
2018-08-21,165607.6294487177,163177.6294487177,2430.0
2018-08-22,165420.61043290066,162990.61043290066,2430.0
2018-08-23,164872.07811018877,162442.07811018877,2430.0
2018-08-24,167026.84398581972,164596.84398581972,2430.0
2018-08-27,167153.87773619065,164723.87773619065,2430.0
2018-08-28,166657.06594378335,164227.06594378335,2430.0
2018-08-29,167110.23078885936,164680.23078885936,2430.0
2018-08-30,166122.66274667476,163692.66274667476,2430.0
2018-08-31,167164.61605531443,164734.61605531443,2430.0
2018-09-04,168258.7742571731,165828.7742571731,2430.0
2018-09-05,168817.7407696571,166387.7407696571,2430.0
2018-09-06,168318.2369607143,165888.2369607143,2430.0
2018-09-07,167749.49372048094,165319.49372048094,2430.0
2018-09-10,168215.66446582388,165785.66446582388,2430.0
2018-09-11,168677.7288583717,166247.7288583717,2430.0
2018-09-12,167457.10579486625,165027.10579486625,2430.0
2018-09-13,167638.91178258203,165208.91178258203,2430.0
2018-09-14,167735.95223675045,165305.95223675045,2430.0
2018-09-17,167512.38521139947,165052.38521139947,2460.0
2018-09-18,168672.62773286534,166212.62773286534,2460.0
2018-09-19,167679.22060477608,165219.22060477608,2460.0
2018-09-20,168331.16526546638,165871.16526546638,2460.0
2018-09-21,168060.3527396114,165600.3527396114,2460.0
2018-09-24,167563.88166485363,165103.88166485363,2460.0
2018-09-25,167866.74286711658,165406.74286711658,2460.0
2018-09-26,167480.1158110918,165020.1158110918,2460.0
2018-09-27,168956.50605993715,166496.50605993715,2460.0
2018-09-28,168969.8355504466,166509.8355504466,2460.0
2018-10-01,167038.75669555666,164578.75669555666,2460.0
2018-10-02,166577.75782677863,164117.75782677863,2460.0
2018-10-03,166935.00931646256,164445.00931646256,2490.0
2018-10-04,166401.93201530262,163911.93201530262,2490.0
2018-10-05,166016.11636271336,163526.11636271336,2490.0
2018-10-08,166370.50720975045,163880.50720975045,2490.0
2018-10-09,166207.155140831,163717.155140831,2490.0
2018-10-10,160827.56230599186,158337.56230599186,2490.0
2018-10-11,158691.2064460256,156201.2064460256,2490.0
2018-10-12,160621.51893184427,158131.51893184427,2490.0
2018-10-15,159637.991576781,157147.991576781,2490.0
2018-10-16,162704.21334685016,160214.21334685016,2490.0
2018-10-17,162201.22605778457,159831.22605778457,2370.0
2018-10-18,160981.7305797076,158611.7305797076,2370.0
2018-10-19,161551.72293932948,159181.72293932948,2370.0
2018-10-22,161134.03252225058,158764.03252225058,2370.0
2018-10-23,160248.57302269628,157878.57302269628,2370.0
2018-10-24,155274.59841782306,152904.59841782306,2370.0
2018-10-25,157622.73527729377,155252.73527729377,2370.0
2018-10-26,155163.45587788607,152793.45587788607,2370.0
2018-10-29,154605.19338877668,152235.19338877668,2370.0
2018-10-30,157253.95860279974,154883.95860279974,2370.0
2018-10-31,158731.83655561265,156361.83655561265,2370.0
2018-11-01,160919.97398757833,158549.97398757833,2370.0
2018-11-02,159174.7244030992,156804.7244030992,2370.0
2018-11-05,160346.240917016,158096.240917016,2250.0
2018-11-06,161449.8885239238,159199.8885239238,2250.0
2018-11-07,164946.26084578395,162696.26084578395,2250.0
2018-11-08,164643.6139335055,162393.6139335055,2250.0
2018-11-09,163389.4842264494,161139.4842264494,2250.0
2018-11-12,160981.40580908462,158731.40580908462,2250.0
2018-11-13,161274.0002459143,159024.0002459143,2250.0
2018-11-14,159979.29234010837,157729.29234010837,2250.0
2018-11-15,161895.4442347003,159645.4442347003,2250.0
2018-11-16,161404.36953504596,159154.36953504596,2250.0
2018-11-19,158589.49593449695,156309.49593449695,2280.0
2018-11-20,155989.69381482844,153709.69381482844,2280.0
2018-11-21,158075.5092734257,155795.5092734257,2280.0
2018-11-23,155704.3599744048,153424.3599744048,2280.0
2018-11-26,158599.72103854216,156319.72103854216,2280.0
2018-11-27,159451.76291747784,157171.76291747784,2280.0
2018-11-28,163579.0526582115,161299.0526582115,2280.0
2018-11-29,162991.67782327795,160711.67782327795,2280.0
2018-11-30,163959.105787328,161679.105787328,2280.0
2018-12-03,166040.611171559,163730.611171559,2310.0
2018-12-04,160043.301159443,157733.301159443,2310.0
2018-12-06,161740.79623833165,159430.79623833165,2310.0
2018-12-07,158429.079086703,156119.079086703,2310.0
2018-12-10,157950.96694084583,155640.96694084583,2310.0
2018-12-11,158809.86403394904,156499.86403394904,2310.0
2018-12-12,159368.98289581778,157058.98289581778,2310.0
2018-12-13,158935.4829553753,156625.4829553753,2310.0
2018-12-14,156054.93344633805,153744.93344633805,2310.0
2018-12-17,153680.60239186574,151490.60239186574,2190.0
2018-12-18,153790.28627199685,151600.28627199685,2190.0
2018-12-19,152017.66525314515,149827.66525314515,2190.0
2018-12-20,149774.80280887484,147584.80280887484,2190.0
2018-12-21,147002.98354602733,144812.98354602733,2190.0
2018-12-24,144189.7314588195,141999.7314588195,2190.0
2018-12-26,151261.1151146911,149071.1151146911,2190.0
2018-12-27,152261.8348044709,150071.8348044709,2190.0
2018-12-28,152576.2092871615,150386.2092871615,2190.0
2018-12-31,153926.80260302828,151736.80260302828,2190.0
2019-01-02,154122.58670838122,151932.58670838122,2190.0
2019-01-03,150740.1833346397,148670.1833346397,2070.0
2019-01-04,154002.174347393,151932.174347393,2070.0
2019-01-07,153956.07559877058,151886.07559877058,2070.0
2019-01-08,154542.5375035814,152472.5375035814,2070.0
2019-01-09,154690.59165809135,152620.59165809135,2070.0
2019-01-10,154818.49807468138,152748.49807468138,2070.0
2019-01-11,155195.59811733448,153125.59811733448,2070.0
2019-01-14,154587.8875603519,152517.8875603519,2070.0
2019-01-15,156436.98789309248,154366.98789309248,2070.0
2019-01-16,156618.24544754505,154548.24544754505,2070.0
2019-01-17,157960.21364924457,155860.21364924457,2100.0
2019-01-18,160290.76579252962,158190.76579252962,2100.0
2019-01-22,158327.43646518514,156227.43646518514,2100.0
2019-01-23,159372.65692516463,157272.65692516463,2100.0
2019-01-24,159280.66251436347,157180.66251436347,2100.0
2019-01-25,160722.3250406784,158622.3250406784,2100.0
2019-01-28,157989.8437931794,155889.8437931794,2100.0
2019-01-29,158245.7500250075,156145.7500250075,2100.0
2019-01-30,160850.39181328428,158750.39181328428,2100.0
2019-01-31,160671.05742894294,158571.05742894294,2100.0
2019-02-01,160565.193813368,158465.193813368,2100.0
2019-02-04,161533.0917577022,159403.0917577022,2130.0
2019-02-05,162415.05651491752,160285.05651491752,2130.0
2019-02-06,162295.28721552828,160165.28721552828,2130.0
2019-02-07,161844.31943274286,159714.31943274286,2130.0
2019-02-08,163224.1923576159,161094.1923576159,2130.0
2019-02-11,162866.6846390907,160736.6846390907,2130.0
2019-02-12,165252.6048109922,163122.6048109922,2130.0
2019-02-13,164903.67541220807,162773.67541220807,2130.0
2019-02-14,164917.0201799465,162787.0201799465,2130.0
2019-02-15,167161.37394412915,165031.37394412915,2130.0
2019-02-19,166663.80113057914,164533.80113057914,2130.0
2019-02-20,166682.65035586368,164552.65035586368,2130.0
2019-02-21,165614.61604255327,163484.61604255327,2130.0
2019-02-22,167320.18855471705,165190.18855471705,2130.0
2019-02-25,166364.34060395838,164234.34060395838,2130.0
2019-02-26,166924.29662348374,164794.29662348374,2130.0
2019-02-27,166563.64095196174,164433.64095196174,2130.0
2019-02-28,166045.37862512426,163915.37862512426,2130.0
2019-03-01,167310.9965375206,165180.9965375206,2130.0
2019-03-04,168381.685885788,166221.685885788,2160.0
2019-03-05,168509.24351995657,166349.24351995657,2160.0
2019-03-06,168015.89973752934,165855.89973752934,2160.0
2019-03-07,167733.22504157107,165573.22504157107,2160.0
2019-03-08,167422.97715532756,165262.97715532756,2160.0
2019-03-11,169486.59864237643,167326.59864237643,2160.0
2019-03-12,169824.6816368685,167664.6816368685,2160.0
2019-03-13,170460.63970724787,168300.63970724787,2160.0
2019-03-14,169572.27402816422,167412.27402816422,2160.0
2019-03-15,170775.23870598266,168615.23870598266,2160.0
2019-03-18,171773.63609437493,169583.63609437493,2190.0
2019-03-19,171764.77741192697,169574.77741192697,2190.0
2019-03-20,171064.26192810337,168874.26192810337,2190.0
2019-03-21,172510.16884229353,170320.16884229353,2190.0
2019-03-22,170225.319611853,168035.319611853,2190.0
2019-03-25,170852.745272401,168662.745272401,2190.0
2019-03-26,171692.39057571898,169502.39057571898,2190.0
2019-03-27,170643.56909705047,168453.56909705047,2190.0
2019-03-28,171694.11963153104,169504.11963153104,2190.0
2019-03-29,173002.09282354565,170812.09282354565,2190.0
2019-04-01,173953.18398628905,171763.18398628905,2190.0
2019-04-02,173573.73829783002,171383.73829783002,2190.0
2019-04-03,174436.1300596631,172216.1300596631,2220.0
2019-04-04,174880.10333182887,172660.10333182887,2220.0
2019-04-05,176011.04137305362,173791.04137305362,2220.0
2019-04-08,176225.56484658818,174005.56484658818,2220.0
2019-04-09,174590.60286498233,172370.60286498233,2220.0
2019-04-10,175363.04319998922,173143.04319998922,2220.0
2019-04-11,175185.12779897783,172965.12779897783,2220.0
2019-04-12,177141.23175402867,174921.23175402867,2220.0
2019-04-15,176433.39631358045,174213.39631358045,2220.0
2019-04-16,177011.79294072246,174791.79294072246,2220.0
2019-04-17,176650.53028636338,174400.53028636338,2250.0
2019-04-18,176846.18209674786,174596.18209674786,2250.0
2019-04-22,177427.4130613306,175177.4130613306,2250.0
2019-04-23,178532.30218829573,176282.30218829573,2250.0
2019-04-24,179227.13570214223,176977.13570214223,2250.0
2019-04-25,179978.18574585952,177728.18574585952,2250.0
2019-04-26,180607.3120604475,178357.3120604475,2250.0
2019-04-29,180648.38010490607,178398.38010490607,2250.0
2019-04-30,180669.1778460684,178419.1778460684,2250.0
2019-05-01,178448.9167979763,176198.9167979763,2250.0
2019-05-02,178738.27743090928,176488.27743090928,2250.0
2019-05-03,181047.55470899708,178767.55470899708,2280.0
2019-05-06,180351.58673662192,178071.58673662192,2280.0
2019-05-07,177074.95129996585,174794.95129996585,2280.0
2019-05-08,177093.02707540724,174813.02707540724,2280.0
2019-05-09,176606.76950588252,174326.76950588252,2280.0
2019-05-10,177391.40664831456,175111.40664831456,2280.0
2019-05-13,172662.47711231787,170382.47711231787,2280.0
2019-05-14,174671.554687394,172391.554687394,2280.0
2019-05-15,175475.46131795837,173195.46131795837,2280.0
2019-05-16,176840.51964018622,174560.51964018622,2280.0
2019-05-17,176155.22779258224,173995.22779258224,2160.0
2019-05-20,174810.91225128493,172650.91225128493,2160.0
2019-05-21,176112.21984817894,173952.21984817894,2160.0
2019-05-23,173577.684401597,171417.684401597,2160.0
2019-05-24,174440.89023310298,172280.89023310298,2160.0
2019-05-28,172387.6039684231,170227.6039684231,2160.0
2019-05-29,171868.09425432072,169708.09425432072,2160.0
2019-05-30,172640.66438167728,170480.66438167728,2160.0
2019-05-31,170503.96709073713,168343.96709073713,2160.0
2019-06-03,170197.57057657457,168157.57057657457,2040.0
2019-06-04,172847.6205802169,170807.6205802169,2040.0
2019-06-05,173672.23324904693,171632.23324904693,2040.0
2019-06-06,175170.1771444043,173130.1771444043,2040.0
2019-06-07,176042.6461990115,174002.6461990115,2040.0
2019-06-10,175727.20744678064,173687.20744678064,2040.0
2019-06-11,175636.71067126922,173596.71067126922,2040.0
2019-06-12,175526.20844136638,173486.20844136638,2040.0
2019-06-13,176934.6734390419,174894.6734390419,2040.0
2019-06-14,176666.72457609503,174626.72457609503,2040.0
2019-06-17,177984.0318363071,175914.0318363071,2070.0
2019-06-18,179839.2981064178,177769.2981064178,2070.0
2019-06-19,179762.2611080614,177692.2611080614,2070.0
2019-06-20,180060.93433422607,177990.93433422607,2070.0
2019-06-21,178642.3526544808,176572.3526544808,2070.0
2019-06-24,178657.56546894304,176587.56546894304,2070.0
2019-06-25,176668.5599887694,174598.5599887694,2070.0
2019-06-26,176459.96068120285,174389.96068120285,2070.0
2019-06-27,176316.17286183397,174246.17286183397,2070.0
2019-06-28,176856.43125501755,174786.43125501755,2070.0
2019-07-01,178390.73768674387,176320.73768674387,2070.0
2019-07-02,179411.6979742921,177341.6979742921,2070.0
2019-07-03,180519.48697918758,178419.48697918758,2100.0
2019-07-05,179668.7310187597,177568.7310187597,2100.0
2019-07-08,179061.11170987235,176961.11170987235,2100.0
2019-07-09,179640.77469714885,177540.77469714885,2100.0
2019-07-10,180800.87458457783,178700.87458457783,2100.0
2019-07-11,180510.11512952732,178410.11512952732,2100.0
2019-07-12,181233.47074117386,179133.47074117386,2100.0
2019-07-15,180819.93870792075,178719.93870792075,2100.0
2019-07-16,180441.76264310585,178341.76264310585,2100.0
2019-07-17,179937.56827899796,177807.56827899796,2130.0
2019-07-18,180131.7047401243,178001.7047401243,2130.0
2019-07-19,178906.92535920997,176776.92535920997,2130.0
2019-07-22,179564.13839586498,177434.13839586498,2130.0
2019-07-23,181845.97405057077,179715.97405057077,2130.0
2019-07-24,182870.8081586402,180740.8081586402,2130.0
2019-07-25,182057.987471676,179927.987471676,2130.0
2019-07-26,183473.004188854,181343.004188854,2130.0
2019-07-29,183294.04827053973,181164.04827053973,2130.0
2019-07-30,182773.8636257614,180643.8636257614,2130.0
2019-07-31,180581.76293682572,178451.76293682572,2130.0
2019-08-01,179638.70106573292,177508.70106573292,2130.0
