date,equity,shares_value,cash_pool
2015-11-05,107520.7331703689,107250.7331703689,270.0
2015-11-06,107522.44004908272,107252.44004908272,270.0
2015-11-09,107603.32185895523,107333.32185895523,270.0
2015-11-10,107607.379521727,107337.379521727,270.0
2015-11-11,107152.30154228162,106882.30154228162,270.0
2015-11-12,105590.30551498855,105320.30551498855,270.0
2015-11-13,104635.63245756848,104365.63245756848,270.0
2015-11-16,106525.84147931007,106255.84147931007,270.0
2015-11-17,106708.06850838495,106408.06850838495,300.0
2015-11-18,108295.79831859689,107995.79831859689,300.0
2015-11-19,108051.96928832424,107751.96928832424,300.0
2015-11-20,108415.35606053709,108115.35606053709,300.0
2015-11-23,108785.19350685104,108485.19350685104,300.0
2015-11-24,108963.84080662925,108663.84080662925,300.0
2015-11-25,108482.31825113637,108182.31825113637,300.0
2015-11-27,108536.33400188056,108236.33400188056,300.0
2015-11-30,108675.60453898094,108375.60453898094,300.0
2015-12-01,109560.07800302737,109260.07800302737,300.0
2015-12-02,108535.77425786783,108235.77425786783,300.0
2015-12-03,107103.55297226066,106773.55297226066,330.0
2015-12-04,109177.8022146296,108847.8022146296,330.0
2015-12-07,108851.47112489716,108521.47112489716,330.0
2015-12-08,109091.6278703776,108761.6278703776,330.0
2015-12-09,108812.72788658438,108482.72788658438,330.0
2015-12-10,108993.39908211729,108663.39908211729,330.0
2015-12-11,107405.77297109796,107075.77297109796,330.0
2015-12-14,108759.83043138392,108429.83043138392,330.0
2015-12-15,109825.50724327519,109495.50724327519,330.0
2015-12-16,111439.7774321958,111109.7774321958,330.0
2015-12-17,110417.63777465343,110207.63777465343,210.0
2015-12-18,109506.12614936636,109296.12614936636,210.0
2015-12-21,110581.83650242936,110371.83650242936,210.0
2015-12-22,111629.67098790772,111419.67098790772,210.0
2015-12-23,112744.24643518767,112534.24643518767,210.0
2015-12-24,112017.71756955578,111807.71756955578,210.0
2015-12-28,111641.42542193015,111431.42542193015,210.0
2015-12-29,113294.5430210439,113084.5430210439,210.0
2015-12-30,112008.12385812032,111798.12385812032,210.0
2015-12-31,111193.82232673082,110983.82232673082,210.0
2016-01-04,109763.15237848656,109523.15237848656,240.0
2016-01-05,110500.71137202071,110260.71137202071,240.0
2016-01-06,109498.17501021786,109258.17501021786,240.0
2016-01-07,107514.40992656146,107274.40992656146,240.0
2016-01-08,106596.38464713842,106356.38464713842,240.0
2016-01-11,107320.70425652563,107080.70425652563,240.0
2016-01-12,108473.86396515727,108233.86396515727,240.0
2016-01-13,106019.32667807354,105779.32667807354,240.0
2016-01-14,108479.93343394525,108239.93343394525,240.0
2016-01-15,106109.20847178066,105869.20847178066,240.0
2016-01-19,107727.46466050063,107487.46466050063,240.0
2016-01-20,106486.39739170359,106246.39739170359,240.0
2016-01-21,106434.51580748463,106194.51580748463,240.0
2016-01-22,107084.2919451753,106844.2919451753,240.0
2016-01-25,104509.12603816041,104269.12603816041,240.0
2016-01-26,107093.2131664579,106853.2131664579,240.0
2016-01-27,104614.32623661177,104374.32623661177,240.0
2016-01-28,104985.62976093397,104745.62976093397,240.0
2016-01-29,107078.44370552563,106838.44370552563,240.0
2016-02-01,106571.838198011,106331.838198011,240.0
2016-02-02,104485.17080674756,104245.17080674756,240.0
2016-02-03,106117.02199853699,105847.02199853699,270.0
2016-02-04,104278.90875938459,104008.90875938459,270.0
2016-02-05,102009.01097846554,101739.01097846554,270.0
2016-02-08,101572.0335646257,101302.0335646257,270.0
2016-02-09,101884.03397657623,101614.03397657623,270.0
2016-02-10,101491.57221340659,101221.57221340659,270.0
2016-02-11,100461.25861115179,100191.25861115179,270.0
2016-02-12,102477.70755505736,102207.70755505736,270.0
2016-02-16,103497.75826899856,103227.75826899856,270.0
2016-02-17,105692.64160219723,105392.64160219723,300.0
2016-02-18,103839.29016747103,103539.29016747103,300.0
2016-02-19,104248.575815668,103948.575815668,300.0
2016-02-22,106145.89883919753,105845.89883919753,300.0
2016-02-23,104157.29964238299,103857.29964238299,300.0
2016-02-24,105348.22215738185,105048.22215738185,300.0
2016-02-25,105896.19381867735,105596.19381867735,300.0
2016-02-26,104430.72023040656,104130.72023040656,300.0
2016-02-29,103636.95286047542,103336.95286047542,300.0
2016-03-01,105991.11924012857,105691.11924012857,300.0
2016-03-02,105600.1445076634,105300.1445076634,300.0
2016-03-03,106208.66695388618,105878.66695388618,330.0
2016-03-04,106371.15268434431,106041.15268434431,330.0
2016-03-07,105854.20665680697,105524.20665680697,330.0
2016-03-08,104412.42476520066,104082.42476520066,330.0
2016-03-09,105902.21899725651,105572.21899725651,330.0
2016-03-10,104653.7181652461,104323.7181652461,330.0
2016-03-11,107058.18520945878,106728.18520945878,330.0
2016-03-14,106105.37833132647,105775.37833132647,330.0
2016-03-15,106229.02755786869,105899.02755786869,330.0
2016-03-16,107493.49263288235,107163.49263288235,330.0
2016-03-17,106431.3234245713,106071.3234245713,360.0
2016-03-18,105776.43219896084,105416.43219896084,360.0
2016-03-21,106430.10068459493,106070.10068459493,360.0
2016-03-22,106746.90797878447,106386.90797878447,360.0
2016-03-23,105706.54917175297,105346.54917175297,360.0
2016-03-24,106950.11344859737,106590.11344859737,360.0
2016-03-28,107505.57134084894,107145.57134084894,360.0
2016-03-29,107712.01160434738,107352.01160434738,360.0
2016-03-30,107268.86583922252,106908.86583922252,360.0
2016-03-31,106304.00853045733,105944.00853045733,360.0
2016-04-01,107140.7896662524,106780.7896662524,360.0
2016-04-04,107346.97248287481,106956.97248287481,390.0
2016-04-05,106609.3230245907,106219.3230245907,390.0
2016-04-06,108299.03150842962,107909.03150842962,390.0
2016-04-07,106517.73661699546,106127.73661699546,390.0
2016-04-08,107285.52293923599,106895.52293923599,390.0
2016-04-11,105728.77414568022,105338.77414568022,390.0
2016-04-12,106133.90881228617,105743.90881228617,390.0
2016-04-13,106020.43987414273,105630.43987414273,390.0
2016-04-14,106454.94417757119,106064.94417757119,390.0
2016-04-15,106512.09158935261,106122.09158935261,390.0
2016-04-18,108603.09980186286,108183.09980186286,420.0
2016-04-19,107190.09127568293,106770.09127568293,420.0
2016-04-20,106680.8591525806,106260.8591525806,420.0
2016-04-21,105687.2758163644,105267.2758163644,420.0
2016-04-22,106343.23732554256,105923.23732554256,420.0
2016-04-25,105711.23713988607,105291.23713988607,420.0
2016-04-26,105907.5942440554,105487.5942440554,420.0
2016-04-27,105565.96872895927,105145.96872895927,420.0
2016-04-28,104411.71817807683,103991.71817807683,420.0
2016-04-29,103597.1453579426,103177.1453579426,420.0
2016-05-02,104334.35511886144,103914.35511886144,420.0
2016-05-03,103495.00683540759,103045.00683540759,450.0
2016-05-04,104319.5587657665,103869.5587657665,450.0
2016-05-05,105623.18930263325,105173.18930263325,450.0
2016-05-06,105925.9609675408,105475.9609675408,450.0
2016-05-09,106638.15931881037,106188.15931881037,450.0
2016-05-10,108197.1527286614,107747.1527286614,450.0
2016-05-11,106855.57031272001,106405.57031272001,450.0
2016-05-12,106422.54690658014,105972.54690658014,450.0
2016-05-13,105343.84727909713,104893.84727909713,450.0
2016-05-16,107317.42724486158,106867.42724486158,450.0
2016-05-17,106043.15580371824,105713.15580371824,330.0
2016-05-18,106168.38280242313,105838.38280242313,330.0
2016-05-19,106721.54585151705,106391.54585151705,330.0
2016-05-20,107911.61601150864,107581.61601150864,330.0
2016-05-23,108076.99219174606,107746.99219174606,330.0
2016-05-24,109648.29362747318,109318.29362747318,330.0
2016-05-25,110222.34186117814,109892.34186117814,330.0
2016-05-26,109491.69259460432,109161.69259460432,330.0
2016-05-27,109467.27774460545,109137.27774460545,330.0
2016-05-31,109786.0125463374,109456.0125463374,330.0
2016-06-01,110331.65229487652,110001.65229487652,330.0
2016-06-02,110657.19358943758,110327.19358943758,330.0
2016-06-03,110666.63551264997,110306.63551264997,360.0
2016-06-06,110087.39991319996,109727.39991319996,360.0
2016-06-07,109024.01078169678,108664.01078169678,360.0
2016-06-08,108893.27610880422,108533.27610880422,360.0
2016-06-09,108127.35507027824,107767.35507027824,360.0
2016-06-10,107488.10060025034,107128.10060025034,360.0
2016-06-13,107103.69158012191,106743.69158012191,360.0
2016-06-14,107276.27201803899,106916.27201803899,360.0
2016-06-15,107396.92322717447,107036.92322717447,360.0
2016-06-16,108112.03125675002,107752.03125675002,360.0
2016-06-17,107964.76565383107,107574.76565383107,390.0
2016-06-20,108079.2313139738,107689.2313139738,390.0
2016-06-21,107965.43562809261,107575.43562809261,390.0
2016-06-22,107823.55351264714,107433.55351264714,390.0
2016-06-23,109324.63823010898,108934.63823010898,390.0
2016-06-24,105560.41971731659,105170.41971731659,390.0
2016-06-27,105198.08563505608,104808.08563505608,390.0
2016-06-28,107454.72712473174,107064.72712473174,390.0
2016-06-29,108888.59080168039,108498.59080168039,390.0
2016-06-30,109653.60228401863,109263.60228401863,390.0
2016-07-01,110083.7207798998,109693.7207798998,390.0
2016-07-05,108532.42189687042,108142.42189687042,390.0
2016-07-06,110350.31456350708,109960.31456350708,390.0
2016-07-07,109896.8147956476,109506.8147956476,390.0
2016-07-08,111844.72872133608,111454.72872133608,390.0
2016-07-11,112650.85552852579,112260.85552852579,390.0
2016-07-12,114142.40404318247,113752.40404318247,390.0
2016-07-13,113559.7196806733,113169.7196806733,390.0
2016-07-14,113465.6086189919,113075.6086189919,390.0
2016-07-15,112739.40812666132,112349.40812666132,390.0
2016-07-18,113645.45342272955,113225.45342272955,420.0
2016-07-19,113539.96989790698,113119.96989790698,420.0
2016-07-20,114612.24147513775,114192.24147513775,420.0
2016-07-21,114535.50097135289,114115.50097135289,420.0
2016-07-22,115104.3083775416,114684.3083775416,420.0
2016-07-25,115333.4788424878,114913.4788424878,420.0
2016-07-26,116151.49315712314,115731.49315712314,420.0
2016-07-27,115614.23885808453,115194.23885808453,420.0
2016-07-28,115412.89854377252,114992.89854377252,420.0
2016-07-29,115726.56805237377,115306.56805237377,420.0
2016-08-01,114811.04943175928,114391.04943175928,420.0
2016-08-02,114636.91216702652,114216.91216702652,420.0
2016-08-03,115001.45230821815,114551.45230821815,450.0
2016-08-04,114809.17616461334,114359.17616461334,450.0
2016-08-05,115267.29025683868,114817.29025683868,450.0
2016-08-08,116649.19402552146,116199.19402552146,450.0
2016-08-09,116501.43297911214,116051.43297911214,450.0
2016-08-10,115875.38862420863,115425.38862420863,450.0
2016-08-11,115873.55330958472,115423.55330958472,450.0
2016-08-12,115138.19125411609,114688.19125411609,450.0
2016-08-15,115243.88142577364,114793.88142577364,450.0
2016-08-16,114376.84684339262,113926.84684339262,450.0
2016-08-17,114204.32278718034,113724.32278718034,480.0
2016-08-18,114291.1238011287,113811.1238011287,480.0
2016-08-19,113518.64185232368,113038.64185232368,480.0
2016-08-22,114538.0170677988,114058.0170677988,480.0
2016-08-23,115196.7725144062,114716.7725144062,480.0
2016-08-24,114429.1686311555,113949.1686311555,480.0
2016-08-25,114455.61080339363,113975.61080339363,480.0
2016-08-26,114073.77592156966,113593.77592156966,480.0
2016-08-29,115538.44540035151,115058.44540035151,480.0
2016-08-30,115306.4207064588,114826.4207064588,480.0
2016-08-31,115654.89602208218,115174.89602208218,480.0
2016-09-01,115858.20931342783,115378.20931342783,480.0
2016-09-02,116243.93804373754,115763.93804373754,480.0
2016-09-06,115132.40690538177,114652.40690538177,480.0
2016-09-07,114383.35088768674,113903.35088768674,480.0
2016-09-08,114443.56333635334,113963.56333635334,480.0
2016-09-09,112051.74123130992,111571.74123130992,480.0
2016-09-12,114764.87979544413,114284.87979544413,480.0
2016-09-13,112966.5638996015,112486.5638996015,480.0
2016-09-14,114026.38159468363,113546.38159468363,480.0
2016-09-15,115473.96075905899,114993.96075905899,480.0
2016-09-16,114728.99765344133,114248.99765344133,480.0
2016-09-19,115275.19096309422,114915.19096309422,360.0
2016-09-20,115309.32740301327,114949.32740301327,360.0
2016-09-21,116424.09543908318,116064.09543908318,360.0
2016-09-22,116276.5405434519,115916.5405434519,360.0
2016-09-23,115326.82433051824,114966.82433051824,360.0
2016-09-26,115310.44750004064,114950.44750004064,360.0
2016-09-27,116690.69618910947,116330.69618910947,360.0
2016-09-28,117087.81536017939,116727.81536017939,360.0
2016-09-29,114781.03952719115,114421.03952719115,360.0
2016-09-30,116425.45057446715,116065.45057446715,360.0
2016-10-03,116149.46870220912,115759.46870220912,390.0
2016-10-04,115412.89381401631,115022.89381401631,390.0
2016-10-05,116631.84907677717,116241.84907677717,390.0
2016-10-06,116540.84639211009,116150.84639211009,390.0
2016-10-07,116520.25063728009,116130.25063728009,390.0
2016-10-10,117402.37920614584,117012.37920614584,390.0
2016-10-11,115188.6669480725,114798.6669480725,390.0
2016-10-12,115882.30674792334,115492.30674792334,390.0
2016-10-13,115905.9976620213,115515.9976620213,390.0
2016-10-14,115329.2778342608,114939.2778342608,390.0
2016-10-17,114584.43003659627,114164.43003659627,420.0
2016-10-18,115064.21608497512,114644.21608497512,420.0
2016-10-19,115309.49870119467,114889.49870119467,420.0
2016-10-20,115317.2776858697,114897.2776858697,420.0
2016-10-21,116191.10999807107,115771.10999807107,420.0
2016-10-24,117790.97864692635,117370.97864692635,420.0
2016-10-25,117362.68114185537,116942.68114185537,420.0
2016-10-26,117154.09655746484,116734.09655746484,420.0
2016-10-27,117033.75469446568,116613.75469446568,420.0
2016-10-28,116805.64314565793,116385.64314565793,420.0
2016-10-31,116938.87822936884,116518.87822936884,420.0
2016-11-01,116239.65077097218,115819.65077097218,420.0
2016-11-02,115304.13092607971,114884.13092607971,420.0
2016-11-03,114983.85931277816,114683.85931277816,300.0
2016-11-04,114841.2831765495,114541.2831765495,300.0
2016-11-07,117081.00910637589,116781.00910637589,300.0
2016-11-08,117707.92961247584,117407.92961247584,300.0
2016-11-09,118284.5242997482,117984.5242997482,300.0
2016-11-10,119618.93051281864,119318.93051281864,300.0
2016-11-11,119858.6625961026,119558.6625961026,300.0
2016-11-14,120449.13342739867,120149.13342739867,300.0
2016-11-15,121490.48717105816,121190.48717105816,300.0
2016-11-16,120521.21004341422,120221.21004341422,300.0
2016-11-17,121063.26293512472,120733.26293512472,330.0
2016-11-18,121779.15662564345,121449.15662564345,330.0
2016-11-21,122440.46050664259,122110.46050664259,330.0
2016-11-22,121773.20831654833,121443.20831654833,330.0
2016-11-23,122056.75298795167,121726.75298795167,330.0
2016-11-25,123045.67521140049,122715.67521140049,330.0
2016-11-28,122695.94907657725,122365.94907657725,330.0
2016-11-29,121912.25268914907,121582.25268914907,330.0
2016-11-30,121873.04501596591,121543.04501596591,330.0
2016-12-01,121374.05479665956,121044.05479665956,330.0
2016-12-02,120365.72469548469,120035.72469548469,330.0
2016-12-05,121389.48824994628,121029.48824994628,360.0
2016-12-06,121331.71886521134,120971.71886521134,360.0
2016-12-07,122960.24819110538,122600.24819110538,360.0
2016-12-08,122788.40084726072,122428.40084726072,360.0
2016-12-09,123239.22015504383,122879.22015504383,360.0
2016-12-12,122483.28892326918,122123.28892326918,360.0
2016-12-13,123277.78247259847,122917.78247259847,360.0
2016-12-14,122334.68108944387,121974.68108944387,360.0
2016-12-15,124248.66591781669,123888.66591781669,360.0
2016-12-16,124446.56300330852,124086.56300330852,360.0
2016-12-19,124954.54722690074,124564.54722690074,390.0
2016-12-20,126037.84431068307,125647.84431068307,390.0
2016-12-21,125385.34680971621,124995.34680971621,390.0
2016-12-22,125734.94825421872,125344.94825421872,390.0
2016-12-23,126382.01555520916,125992.01555520916,390.0
2016-12-27,127079.66882001575,126689.66882001575,390.0
2016-12-28,126526.96861381736,126136.96861381736,390.0
2016-12-29,126284.30497531875,125894.30497531875,390.0
2016-12-30,125134.59226411318,124744.59226411318,390.0
2017-01-03,125926.59604096907,125506.59604096907,420.0
2017-01-04,126489.20914367079,126069.20914367079,420.0
2017-01-05,125236.47917780025,124816.47917780025,420.0
2017-01-06,125027.47800504892,124607.47800504892,420.0
2017-01-09,124732.57865994654,124312.57865994654,420.0
2017-01-10,124472.5262965571,124052.5262965571,420.0
2017-01-11,125104.62398583241,124684.62398583241,420.0
2017-01-12,124032.85944275708,123612.85944275708,420.0
2017-01-13,124198.05076470388,123778.05076470388,420.0
2017-01-17,124170.74298181394,123720.74298181394,450.0
2017-01-18,123377.89674106755,122927.89674106755,450.0
2017-01-19,124828.75381088242,124378.75381088242,450.0
2017-01-20,125817.43877991768,125367.43877991768,450.0
2017-01-23,125325.066354878,124875.066354878,450.0
2017-01-24,125501.33428491521,125051.33428491521,450.0
2017-01-25,125782.37593829253,125332.37593829253,450.0
2017-01-26,124850.8645000802,124400.8645000802,450.0
2017-01-27,124850.3740783361,124400.3740783361,450.0
2017-01-30,124470.86037367232,124020.86037367232,450.0
2017-01-31,124184.15205256331,123734.15205256331,450.0
2017-02-01,123606.76529022408,123156.76529022408,450.0
2017-02-02,123807.9606000495,123357.9606000495,450.0
2017-02-03,124663.16254192061,124183.16254192061,480.0
2017-02-06,124326.0002585723,123846.0002585723,480.0
2017-02-07,124966.92763769432,124486.92763769432,480.0
2017-02-08,126133.16094433266,125653.16094433266,480.0
2017-02-09,126452.18712165311,125972.18712165311,480.0
2017-02-10,126826.16487794844,126346.16487794844,480.0
2017-02-13,127367.73009844038,126887.73009844038,480.0
2017-02-14,127424.13370447159,126944.13370447159,480.0
