date,equity,shares_value,cash_pool
2010-02-08,23711.472636239927,23231.472636239927,480.0
2010-02-09,23841.714801917693,23361.714801917693,480.0
2010-02-10,23682.347315489333,23202.347315489333,480.0
2010-02-11,23664.684961995114,23184.684961995114,480.0
2010-02-12,23650.902166122505,23170.902166122505,480.0
2010-02-16,23857.538302167144,23377.538302167144,480.0
2010-02-17,24211.34698273798,23851.34698273798,360.0
2010-02-18,24446.203419204565,24086.203419204565,360.0
2010-02-19,24240.841202862324,23880.841202862324,360.0
2010-02-22,24314.092061754458,23954.092061754458,360.0
2010-02-23,24313.80071820708,23953.80071820708,360.0
2010-02-24,24481.426564208887,24121.426564208887,360.0
2010-02-25,24636.409160048224,24276.409160048224,360.0
2010-02-26,24436.53180299857,24076.53180299857,360.0
2010-03-01,24452.885460514477,24092.885460514477,360.0
2010-03-02,24359.807998347995,23999.807998347995,360.0
2010-03-03,24498.26159833203,24108.26159833203,390.0
2010-03-04,24557.19640556788,24167.19640556788,390.0
2010-03-05,24845.566957876723,24455.566957876723,390.0
2010-03-08,24828.465616309604,24438.465616309604,390.0
2010-03-09,24842.896685219395,24452.896685219395,390.0
2010-03-10,24918.362691693645,24528.362691693645,390.0
2010-03-11,24975.12776565319,24585.12776565319,390.0
2010-03-12,24866.75719318594,24476.75719318594,390.0
2010-03-15,24873.117222098874,24483.117222098874,390.0
2010-03-16,24932.51363119208,24542.51363119208,390.0
2010-03-17,25182.457863153908,24762.457863153908,420.0
2010-03-18,25253.0692186845,24833.0692186845,420.0
2010-03-19,25198.062611458758,24778.062611458758,420.0
2010-03-22,25338.13137943482,24918.13137943482,420.0
2010-03-23,25503.997871209314,25083.997871209314,420.0
2010-03-24,25555.86020505581,25135.86020505581,420.0
2010-03-25,25519.642986365667,25099.642986365667,420.0
2010-03-26,25567.55939773128,25147.55939773128,420.0
2010-03-29,25605.110389115707,25185.110389115707,420.0
2010-03-30,25562.82005265993,25142.82005265993,420.0
2010-03-31,25395.99291590481,24975.99291590481,420.0
2010-04-01,25386.010969413008,24966.010969413008,420.0
2010-04-05,25609.720644721652,25159.720644721652,450.0
2010-04-06,25643.86449500972,25193.86449500972,450.0
2010-04-07,25585.0439318761,25135.0439318761,450.0
2010-04-08,25599.279203171172,25149.279203171172,450.0
2010-04-09,25787.187389534014,25337.187389534014,450.0
2010-04-12,25837.587253674566,25387.587253674566,450.0
2010-04-13,25823.72941855575,25373.72941855575,450.0
2010-04-14,26032.26449670805,25582.26449670805,450.0
2010-04-15,26145.70782092327,25695.70782092327,450.0
2010-04-16,26009.413032367527,25559.413032367527,450.0
2010-04-19,26328.833866606717,25848.833866606717,480.0
2010-04-20,26135.4872113916,25655.4872113916,480.0
2010-04-21,26117.027186565243,25637.027186565243,480.0
2010-04-22,26260.435935043206,25780.435935043206,480.0
2010-04-23,26361.355630126738,25881.355630126738,480.0
2010-04-26,26294.597197043364,25814.597197043364,480.0
2010-04-27,26074.64965888508,25594.64965888508,480.0
2010-04-28,26126.8940330016,25646.8940330016,480.0
2010-04-29,26288.048926638483,25808.048926638483,480.0
2010-04-30,26204.058999698485,25724.058999698485,480.0
2010-05-03,26533.202606611307,26023.202606611307,510.0
2010-05-04,26270.70357198405,25760.70357198405,510.0
2010-05-05,26262.215735353853,25752.215735353853,510.0
2010-05-06,25914.256129481477,25404.256129481477,510.0
2010-05-07,25319.77508525615,24809.77508525615,510.0
2010-05-10,25965.137788303076,25455.137788303076,510.0
2010-05-11,25818.48767250924,25308.48767250924,510.0
2010-05-12,26104.611128634384,25594.611128634384,510.0
2010-05-13,25850.965404402777,25340.965404402777,510.0
2010-05-14,25730.820182877545,25220.820182877545,510.0
2010-05-17,25868.03541996855,25478.03541996855,390.0
2010-05-18,25710.045576935503,25320.045576935503,390.0
2010-05-19,25636.278650143937,25246.278650143937,390.0
2010-05-20,25328.741330397854,24938.741330397854,390.0
2010-05-21,25381.06609663253,24991.06609663253,390.0
2010-05-24,25165.314614651837,24775.314614651837,390.0
2010-05-25,25309.65663620272,24919.65663620272,390.0
2010-05-26,25212.77889412551,24822.77889412551,390.0
2010-05-27,25562.381317304804,25172.381317304804,390.0
2010-05-28,25343.548071696958,24953.548071696958,390.0
2010-06-01,24919.086317622743,24529.086317622743,390.0
2010-06-02,25199.561369147636,24809.561369147636,390.0
2010-06-03,25500.953394165612,25230.953394165612,270.0
2010-06-04,25110.53117536455,24840.53117536455,270.0
2010-06-07,24754.095338522377,24484.095338522377,270.0
2010-06-08,24751.4880558513,24481.4880558513,270.0
2010-06-09,24513.277750056117,24243.277750056117,270.0
2010-06-10,24923.039006738793,24653.039006738793,270.0
2010-06-11,25076.388222646892,24806.388222646892,270.0
2010-06-14,25055.45784569955,24785.45784569955,270.0
2010-06-15,25434.261724143074,25164.261724143074,270.0
2010-06-16,25413.008718025136,25143.008718025136,270.0
2010-06-17,25721.884164227362,25421.884164227362,300.0
2010-06-18,25568.837861863467,25268.837861863467,300.0
2010-06-21,25543.34564200841,25243.34564200841,300.0
2010-06-22,25242.882075012953,24942.882075012953,300.0
2010-06-23,25429.11061921157,25129.11061921157,300.0
2010-06-24,25095.957495524657,24795.957495524657,300.0
2010-06-25,25018.30676576816,24718.30676576816,300.0
2010-06-28,24978.50081450338,24678.50081450338,300.0
2010-06-29,24618.032716479454,24318.032716479454,300.0
2010-06-30,24585.852836681093,24285.852836681093,300.0
2010-07-01,24388.42479398357,24088.42479398357,300.0
2010-07-02,24336.806229547197,24036.806229547197,300.0
2010-07-06,24303.06488440959,24003.06488440959,300.0
2010-07-07,24920.435335072158,24620.435335072158,300.0
2010-07-08,25050.178219371704,24750.178219371704,300.0
2010-07-09,25003.061284114912,24703.061284114912,300.0
2010-07-12,25088.46079308955,24788.46079308955,300.0
2010-07-13,25333.79021656824,25033.79021656824,300.0
2010-07-14,25376.42782838772,25076.42782838772,300.0
2010-07-15,25511.749610361006,25211.749610361006,300.0
2010-07-16,25260.614556594435,24960.614556594435,300.0
2010-07-19,25545.27150801153,25215.27150801153,330.0
2010-07-20,25547.075847780263,25217.075847780263,330.0
2010-07-21,25318.523880123397,24988.523880123397,330.0
2010-07-22,25593.721304572166,25263.721304572166,330.0
2010-07-23,25803.887326273296,25473.887326273296,330.0
2010-07-26,25969.818300986095,25639.818300986095,330.0
2010-07-27,26051.995583462718,25721.995583462718,330.0
2010-07-28,25952.391873010147,25622.391873010147,330.0
2010-07-29,25756.553595344158,25426.553595344158,330.0
2010-07-30,25609.474778940432,25279.474778940432,330.0
2010-08-02,26014.544555171742,25684.544555171742,330.0
2010-08-03,26098.038528448684,25738.038528448684,360.0
2010-08-04,26268.521284306076,25908.521284306076,360.0
2010-08-05,26094.36240655275,25734.36240655275,360.0
2010-08-06,25964.271770336534,25604.271770336534,360.0
2010-08-09,26388.80277946472,26028.80277946472,360.0
2010-08-10,26218.82628870109,25858.82628870109,360.0
2010-08-11,25593.375994425667,25233.375994425667,360.0
2010-08-12,25857.328135630683,25497.328135630683,360.0
2010-08-13,25636.61397535646,25276.61397535646,360.0
2010-08-16,25610.137542608343,25250.137542608343,360.0
2010-08-17,26161.487977982477,25771.487977982477,390.0
2010-08-18,25934.126632729152,25544.126632729152,390.0
2010-08-19,25370.361644802724,24980.361644802724,390.0
2010-08-20,25580.61626995546,25190.61626995546,390.0
2010-08-23,25706.65115151654,25316.65115151654,390.0
2010-08-24,25431.00085552731,25041.00085552731,390.0
2010-08-25,25697.32124358616,25307.32124358616,390.0
2010-08-26,25517.99089199232,25127.99089199232,390.0
2010-08-27,25866.527430556038,25476.527430556038,390.0
2010-08-30,25280.533980251665,24890.533980251665,390.0
2010-08-31,25546.821008039577,25156.821008039577,390.0
2010-09-01,26404.904320167392,26014.904320167392,390.0
2010-09-02,26318.79246717053,25928.79246717053,390.0
2010-09-03,26873.11929998523,26453.11929998523,420.0
2010-09-07,26154.470962644624,25734.470962644624,420.0
2010-09-08,26643.000507802906,26223.000507802906,420.0
2010-09-09,26490.10628288478,26070.10628288478,420.0
2010-09-10,26530.77014445699,26110.77014445699,420.0
2010-09-13,26787.979843807305,26367.979843807305,420.0
2010-09-14,26674.58480952266,26254.58480952266,420.0
2010-09-15,26738.925810558158,26318.925810558158,420.0
2010-09-16,26688.382112959764,26268.382112959764,420.0
2010-09-17,26903.82885209943,26453.82885209943,450.0
2010-09-20,27465.34661168188,27015.34661168188,450.0
2010-09-21,27348.259525096706,26898.259525096706,450.0
2010-09-22,27119.93674056962,26669.93674056962,450.0
2010-09-23,27014.45245711765,26564.45245711765,450.0
2010-09-24,27656.999978310963,27206.999978310963,450.0
2010-09-27,27273.713688349137,26823.713688349137,450.0
2010-09-28,27516.34059418368,27066.34059418368,450.0
2010-09-29,27469.91639634932,27019.91639634932,450.0
2010-09-30,27435.96400607713,26985.96400607713,450.0
2010-10-01,27525.825392222814,27075.825392222814,450.0
2010-10-04,27221.126226656295,26741.126226656295,480.0
2010-10-05,27828.20530267845,27348.20530267845,480.0
2010-10-06,27642.147034834565,27162.147034834565,480.0
2010-10-07,27483.840552705096,27003.840552705096,480.0
2010-10-08,27815.243462584647,27335.243462584647,480.0
2010-10-11,27624.643926934044,27144.643926934044,480.0
2010-10-12,27793.35172996359,27313.35172996359,480.0
2010-10-13,27935.121836321443,27455.121836321443,480.0
2010-10-14,27633.11393705001,27153.11393705001,480.0
2010-10-15,27721.14178115935,27241.14178115935,480.0
2010-10-18,28269.807869828473,27759.807869828473,510.0
2010-10-19,28020.445752074575,27510.445752074575,510.0
2010-10-20,28722.538805186636,28212.538805186636,510.0
2010-10-21,28491.890903081916,27981.890903081916,510.0
2010-10-22,28642.729478996007,28132.729478996007,510.0
2010-10-25,28747.928364905616,28237.928364905616,510.0
2010-10-26,28551.87824466275,28041.87824466275,510.0
2010-10-27,28586.766428164457,28076.766428164457,510.0
2010-10-28,28713.329813126224,28203.329813126224,510.0
2010-10-29,28734.75960665691,28224.75960665691,510.0
2010-11-01,28471.29299192272,27961.29299192272,510.0
2010-11-02,28543.561588205335,28033.561588205335,510.0
2010-11-03,28727.79870806951,28187.79870806951,540.0
2010-11-04,29259.250601336862,28719.250601336862,540.0
2010-11-05,29196.63021885187,28656.63021885187,540.0
2010-11-08,29067.883344352023,28527.883344352023,540.0
2010-11-09,28990.412387142653,28450.412387142653,540.0
2010-11-10,29178.99146294017,28638.99146294017,540.0
2010-11-11,28881.262079226242,28341.262079226242,540.0
2010-11-12,28657.743162245803,28117.743162245803,540.0
2010-11-15,28791.33334245,28251.33334245,540.0
2010-11-16,28331.927122025154,27791.927122025154,540.0
2010-11-17,28859.261728871654,28289.261728871654,570.0
2010-11-18,29312.154616629472,28742.154616629472,570.0
2010-11-19,29256.00527658481,28686.00527658481,570.0
2010-11-22,29167.408380721798,28597.408380721798,570.0
2010-11-23,28843.837710919182,28273.837710919182,570.0
2010-11-24,29324.613932016353,28754.613932016353,570.0
2010-11-26,28633.58589788426,28063.58589788426,570.0
2010-11-29,29000.483331819276,28430.483331819276,570.0
2010-11-30,28854.492572838128,28284.492572838128,570.0
2010-12-01,29631.747249120086,29061.747249120086,570.0
2010-12-02,29785.84790911928,29215.84790911928,570.0
2010-12-03,29624.337910617283,29024.337910617283,600.0
2010-12-06,29574.27827862823,28974.27827862823,600.0
2010-12-07,29676.677480191225,29076.677480191225,600.0
2010-12-08,29934.10857200923,29334.10857200923,600.0
2010-12-09,30042.49804612306,29442.49804612306,600.0
2010-12-10,30204.994423224343,29604.994423224343,600.0
2010-12-13,30221.092603202884,29621.092603202884,600.0
2010-12-14,30168.006774178346,29568.006774178346,600.0
2010-12-15,29992.501414918173,29392.501414918173,600.0
2010-12-16,30097.798906290216,29497.798906290216,600.0
2010-12-17,30359.404304148396,29729.404304148396,630.0
2010-12-20,30626.752230935417,29996.752230935417,630.0
2010-12-21,30983.94801854182,30353.94801854182,630.0
2010-12-22,31069.3832506325,30439.3832506325,630.0
2010-12-23,30876.452975011503,30246.452975011503,630.0
2010-12-27,30813.77902937356,30183.77902937356,630.0
2010-12-28,30728.633950273597,30098.633950273597,630.0
2010-12-29,30641.733940135175,30011.733940135175,630.0
2010-12-30,30525.60905580765,29895.60905580765,630.0
2010-12-31,30526.748425467464,29896.748425467464,630.0
2011-01-03,30807.320834362978,30147.320834362978,660.0
2011-01-04,30781.301849755277,30121.301849755277,660.0
2011-01-05,31078.506625870203,30418.506625870203,660.0
2011-01-06,31003.713572515764,30343.713572515764,660.0
2011-01-07,30974.551082269343,30314.551082269343,660.0
2011-01-10,30763.395658193484,30103.395658193484,660.0
2011-01-11,30894.449656334964,30234.449656334964,660.0
2011-01-12,31061.879362343367,30401.879362343367,660.0
2011-01-13,30927.22879871026,30267.22879871026,660.0
2011-01-14,31227.793028464315,30567.793028464315,660.0
2011-01-18,31223.146295623523,30563.146295623523,660.0
2011-01-19,31073.66975546613,30413.66975546613,660.0
2011-01-20,31130.40837589931,30470.40837589931,660.0
2011-01-21,31249.41838841803,30589.41838841803,660.0
2011-01-24,31315.367612476446,30655.367612476446,660.0
2011-01-25,31333.833434484473,30673.833434484473,660.0
2011-01-26,31556.097020102323,30896.097020102323,660.0
2011-01-27,31560.57098334214,30900.57098334214,660.0
2011-01-28,31042.623316024506,30382.623316024506,660.0
2011-01-31,31489.386834744386,30829.386834744386,660.0
2011-02-01,31907.915686720164,31247.915686720164,660.0
2011-02-02,31545.611850377747,30885.611850377747,660.0
2011-02-03,31709.84996687474,31019.84996687474,690.0
2011-02-04,31901.561439285448,31211.561439285448,690.0
2011-02-07,31992.11316920963,31302.11316920963,690.0
2011-02-08,32217.21938768905,31527.21938768905,690.0
2011-02-09,32307.896847103384,31617.896847103384,690.0
2011-02-10,32281.39697233554,31591.39697233554,690.0
2011-02-11,32527.87403828156,31837.87403828156,690.0
2011-02-14,32322.373924287065,31632.373924287065,690.0
2011-02-15,32302.675349898615,31612.675349898615,690.0
2011-02-16,32499.427801299917,31809.427801299917,690.0
2011-02-17,32612.92703138813,31892.92703138813,720.0
2011-02-18,32663.224462351824,31943.224462351824,720.0
2011-02-22,31980.761025309064,31260.761025309064,720.0
2011-02-23,32010.029643744318,31290.029643744318,720.0
2011-02-24,31950.926752001593,31230.926752001593,720.0
2011-02-25,32081.447728434137,31361.447728434137,720.0
2011-02-28,32133.10892203636,31413.10892203636,720.0
2011-03-01,31404.294740640922,30684.294740640922,720.0
2011-03-02,31575.367677617807,30855.367677617807,720.0
2011-03-03,32233.99745625925,31483.99745625925,750.0
2011-03-04,31991.67859654066,31241.67859654066,750.0
2011-03-07,31719.323388007746,30969.323388007746,750.0
2011-03-08,32033.063905517396,31283.063905517396,750.0
2011-03-09,31915.034155649097,31165.034155649097,750.0
2011-03-10,31267.71893831204,30517.71893831204,750.0
2011-03-11,31680.246083979815,30930.246083979815,750.0
2011-03-14,31458.47971395818,30708.47971395818,750.0
2011-03-15,31113.206443156894,30363.206443156894,750.0
2011-03-16,30844.820806866173,30094.820806866173,750.0
2011-03-17,31695.946733471897,31065.946733471897,630.0
2011-03-18,31551.619014734242,30921.619014734242,630.0
2011-03-21,32009.456672139357,31379.456672139357,630.0
2011-03-22,31743.56446345047,31113.56446345047,630.0
2011-03-23,31934.63861780996,31304.63861780996,630.0
2011-03-24,32192.815619802466,31562.815619802466,630.0
2011-03-25,32156.23503069924,31526.23503069924,630.0
2011-03-28,32233.996257978397,31603.996257978397,630.0
2011-03-29,32342.571948567467,31712.571948567467,630.0
2011-03-30,32437.689244877125,31807.689244877125,630.0
2011-03-31,32306.217045499663,31676.217045499663,630.0
2011-04-01,32381.05002928794,31751.05002928794,630.0
2011-04-04,32367.725706957688,31707.725706957688,660.0
2011-04-05,32481.47619469907,31821.47619469907,660.0
2011-04-06,32479.4058606653,31819.4058606653,660.0
2011-04-07,32279.890779487734,31619.890779487734,660.0
2011-04-08,32137.96110802315,31477.96110802315,660.0
2011-04-11,31944.351103001343,31284.351103001343,660.0
2011-04-12,31711.18163726137,31051.18163726137,660.0
2011-04-13,31910.207841363812,31250.207841363812,660.0
2011-04-14,31950.228515570598,31290.228515570598,660.0
2011-04-18,31808.50763697271,31118.50763697271,690.0
2011-04-19,32120.946509074354,31430.946509074354,690.0
2011-04-20,32268.516998438085,31578.516998438085,690.0
2011-04-21,32340.497008075905,31650.497008075905,690.0
2011-04-25,32313.01804272317,31623.01804272317,690.0
2011-04-26,32612.58122211039,31922.58122211039,690.0
2011-04-27,32706.44754752065,32016.44754752065,690.0
2011-04-28,32820.44414776408,32130.44414776408,690.0
2011-04-29,32875.65160485671,32185.651604856706,690.0
2011-05-02,32664.788231140017,31974.788231140017,690.0
2011-05-03,32924.20567524375,32204.205675243753,720.0
2011-05-04,32754.396414975752,32034.396414975752,720.0
2011-05-05,32647.834514319176,31927.834514319176,720.0
2011-05-06,33058.627922408145,32338.627922408145,720.0
