date,equity,shares_value,cash_pool
2018-05-31,153358.26456152915,150958.26456152915,2400.0
2018-06-01,155443.31757980623,153043.31757980623,2400.0
2018-06-04,156468.058789216,154038.058789216,2430.0
2018-06-05,156223.15965913105,153793.15965913105,2430.0
2018-06-06,157688.93330831322,155258.93330831322,2430.0
2018-06-07,157753.75322510718,155323.75322510718,2430.0
2018-06-08,158648.57267564966,156218.57267564966,2430.0
2018-06-11,158698.47108012342,156268.47108012342,2430.0
2018-06-12,159121.22595477628,156691.22595477628,2430.0
2018-06-13,158966.35356154662,156536.35356154662,2430.0
2018-06-14,158846.92972130806,156416.92972130806,2430.0
2018-06-15,160366.85813801503,157936.85813801503,2430.0
2018-06-18,161194.21229636064,158734.21229636064,2460.0
2018-06-19,160755.9360199105,158295.9360199105,2460.0
2018-06-20,161837.3318894539,159377.3318894539,2460.0
2018-06-21,161169.78356698764,158709.78356698764,2460.0
2018-06-22,161588.21466589675,159128.21466589675,2460.0
2018-06-25,158967.09442695093,156507.09442695093,2460.0
2018-06-26,159535.639603599,157075.639603599,2460.0
2018-06-27,158281.28328898762,155821.28328898762,2460.0
2018-06-28,159499.6697208051,157039.6697208051,2460.0
2018-06-29,158850.3731847515,156390.3731847515,2460.0
2018-07-02,157914.8251718885,155454.8251718885,2460.0
2018-07-03,158012.46736045895,155672.46736045895,2340.0
2018-07-05,158707.6228768228,156367.6228768228,2340.0
2018-07-06,159993.03448807154,157653.03448807154,2340.0
2018-07-09,160927.0017850932,158587.0017850932,2340.0
2018-07-10,161672.65112799214,159332.65112799214,2340.0
2018-07-11,160901.7008054772,158561.7008054772,2340.0
2018-07-12,163118.34562851497,160778.34562851497,2340.0
2018-07-13,162735.68544122993,160395.68544122993,2340.0
2018-07-16,162480.29842534973,160140.29842534973,2340.0
2018-07-17,163067.28843570375,160697.28843570375,2370.0
2018-07-18,164227.95190475284,161857.95190475284,2370.0
2018-07-19,163183.95688012807,160813.95688012807,2370.0
2018-07-20,164123.59648724002,161753.59648724002,2370.0
2018-07-23,162691.40512204138,160321.40512204138,2370.0
2018-07-24,164122.10737352152,161752.10737352152,2370.0
2018-07-25,165269.03994953632,162899.03994953632,2370.0
2018-07-26,163485.7394968686,161115.7394968686,2370.0
2018-07-27,162785.58524612142,160415.58524612142,2370.0
2018-07-30,161849.92061301717,159479.92061301717,2370.0
2018-07-31,162231.20583349644,159861.20583349644,2370.0
2018-08-01,161841.60030889115,159471.60030889115,2370.0
2018-08-02,162470.17464699477,160100.17464699477,2370.0
2018-08-03,163657.7456366325,161257.7456366325,2400.0
2018-08-06,164116.18748218333,161716.18748218333,2400.0
2018-08-07,164490.61671261705,162090.61671261705,2400.0
2018-08-08,165142.8592912005,162742.8592912005,2400.0
2018-08-09,164425.2007058893,162025.2007058893,2400.0
2018-08-10,163670.93333099494,161270.93333099494,2400.0
2018-08-13,164350.4427472163,161950.4427472163,2400.0
2018-08-14,165163.23054813858,162763.23054813858,2400.0
2018-08-15,163010.3930502186,160610.3930502186,2400.0
2018-08-16,165393.84817574025,162993.84817574025,2400.0
2018-08-17,166347.99516424641,163917.99516424641,2430.0
2018-08-20,165454.2190181233,163024.2190181233,2430.0
2018-08-21,165607.52746799323,163177.52746799323,2430.0
2018-08-22,165420.6642692433,162990.6642692433,2430.0
2018-08-23,164872.06382222104,162442.06382222104,2430.0
2018-08-24,167026.90790895815,164596.90790895815,2430.0
2018-08-27,167153.88295120845,164723.88295120845,2430.0
2018-08-28,166657.03241423238,164227.03241423238,2430.0
2018-08-29,167110.21668856393,164680.21668856393,2430.0
2018-08-30,166122.64865290571,163692.64865290571,2430.0
2018-08-31,167164.64066885225,164734.64066885225,2430.0
2018-09-04,168258.7403857591,165828.7403857591,2430.0
2018-09-05,168817.80507618445,166387.80507618445,2430.0
2018-09-06,168318.14381379008,165888.14381379008,2430.0
2018-09-07,167749.538255318,165319.538255318,2430.0
2018-09-10,168215.66971445692,165785.66971445692,2430.0
2018-09-11,168677.69479826142,166247.69479826142,2430.0
2018-09-12,167457.150044693,165027.150044693,2430.0
2018-09-13,167638.9170129556,165208.9170129556,2430.0
2018-09-14,167735.9963248132,165305.9963248132,2430.0
2018-09-17,167512.35146601044,165052.35146601044,2460.0
2018-09-18,168672.61349407866,166212.61349407866,2460.0
2018-09-19,167679.18707731174,165219.18707731174,2460.0
2018-09-20,168331.18986210963,165871.18986210963,2460.0
2018-09-21,168060.3194120757,165600.3194120757,2460.0
2018-09-24,167563.8869226074,165103.8869226074,2460.0
2018-09-25,167866.7674947212,165406.7674947212,2460.0
2018-09-26,167480.06294743167,165020.06294743167,2460.0
2018-09-27,168956.49187025838,166496.49187025838,2460.0
2018-09-28,168969.82136164213,166509.82136164213,2460.0
2018-10-01,167038.74273800658,164578.74273800658,2460.0
2018-10-02,166577.78220909755,164117.78220909755,2460.0
2018-10-03,166934.97621618508,164444.97621618508,2490.0
2018-10-04,166401.9179931425,163911.9179931425,2490.0
2018-10-05,166016.1022653417,163526.1022653417,2490.0
2018-10-08,166370.4930818272,163880.4930818272,2490.0
2018-10-09,166207.2185419551,163717.2185419551,2490.0
2018-10-10,160827.56737736924,158337.56737736924,2490.0
2018-10-11,158691.20168356533,156201.20168356533,2490.0
2018-10-12,160621.54349796765,158131.54349796765,2490.0
2018-10-15,159637.95763101254,157147.95763101254,2490.0
2018-10-16,162704.18931139584,160214.18931139584,2490.0
2018-10-17,162201.24084653278,159831.24084653278,2370.0
2018-10-18,160981.74539662866,158611.74539662866,2370.0
2018-10-19,161551.67898620834,159181.67898620834,2370.0
2018-10-22,161133.98846399214,158763.98846399214,2370.0
2018-10-23,160248.6173252462,157878.6173252462,2370.0
2018-10-24,155274.59348246723,152904.59348246723,2370.0
2018-10-25,157622.75978530906,155252.75978530906,2370.0
2018-10-26,155163.43134924554,152793.43134924554,2370.0
2018-10-29,154605.22768984849,152235.22768984849,2370.0
2018-10-30,157253.9635366125,154883.9635366125,2370.0
2018-10-31,158731.8120432596,156361.8120432596,2370.0
2018-11-01,160919.969174481,158549.969174481,2370.0
2018-11-02,159174.72939809773,156804.72939809773,2370.0
2018-11-05,160346.2950491523,158096.2950491523,2250.0
2018-11-06,161449.86395308797,159199.86395308797,2250.0
2018-11-07,164946.25607104803,162696.25607104803,2250.0
2018-11-08,164643.5795966307,162393.5795966307,2250.0
2018-11-09,163389.508997441,161139.508997441,2250.0
2018-11-12,160981.39094406416,158731.39094406416,2250.0
2018-11-13,161274.04499173196,159024.04499173196,2250.0
2018-11-14,159979.32706040816,157729.32706040816,2250.0
2018-11-15,161895.45916593217,159645.45916593217,2250.0
2018-11-16,161404.39428795545,159154.39428795545,2250.0
2018-11-19,158589.50080728735,156309.50080728735,2280.0
2018-11-20,155989.70850910922,153709.70850910922,2280.0
2018-11-21,158075.4941245374,155795.4941245374,2280.0
2018-11-23,155704.39450771647,153424.39450771647,2280.0
2018-11-26,158599.73585508682,156319.73585508682,2280.0
2018-11-27,159451.77778125848,157171.77778125848,2280.0
2018-11-28,163578.99771287915,161298.99771287915,2280.0
2018-11-29,162991.6828333019,160711.6828333019,2280.0
2018-11-30,163959.13078805848,161679.13078805848,2280.0
2018-12-03,166040.58637395382,163730.58637395382,2310.0
2018-12-04,160043.30609852506,157733.30609852506,2310.0
2018-12-06,161740.79117717964,159430.79117717964,2310.0
2018-12-07,158429.09405398602,156119.09405398602,2310.0
2018-12-10,157950.98184326728,155640.98184326728,2310.0
2018-12-11,158809.8487705934,156499.8487705934,2310.0
2018-12-12,159368.93747761508,157058.93747761508,2310.0
2018-12-13,158935.48785976841,156625.48785976841,2310.0
2018-12-14,156054.94830413815,153744.94830413815,2310.0
2018-12-17,153680.59705169417,151490.59705169417,2190.0
2018-12-18,153790.31125518167,151600.31125518167,2190.0
2018-12-19,152017.66995515896,149827.66995515896,2190.0
2018-12-20,149774.80744050132,147584.80744050132,2190.0
2018-12-21,147003.008446045,144813.008446045,2190.0
2018-12-24,144189.72566434435,141999.72566434435,2190.0
2018-12-26,151261.1300367012,149071.1300367012,2190.0
2018-12-27,152261.85998202083,150071.85998202083,2190.0
2018-12-28,152576.19346946335,150386.19346946335,2190.0
2018-12-31,153926.84844848525,151736.84844848525,2190.0
2019-01-02,154122.581203007,151932.581203007,2190.0
2019-01-03,150740.2085465508,148670.2085465508,2070.0
2019-01-04,154002.16887989626,151932.16887989626,2070.0
2019-01-07,153956.10051476397,151886.10051476397,2070.0
2019-01-08,154542.56232702002,152472.56232702002,2070.0
2019-01-09,154690.6164120853,152620.6164120853,2070.0
2019-01-10,154818.53276051267,152748.53276051267,2070.0
2019-01-11,155195.55285890918,153125.55285890918,2070.0
2019-01-14,154587.86222326307,152517.86222326307,2070.0
2019-01-15,156436.98265431542,154366.98265431542,2070.0
2019-01-16,156618.22019115818,154548.22019115818,2070.0
2019-01-17,157960.20846530685,155860.20846530685,2100.0
2019-01-18,160290.7907939858,158190.7907939858,2100.0
2019-01-22,158327.43126520695,156227.43126520695,2100.0
2019-01-23,159372.6820127414,157272.6820127414,2100.0
2019-01-24,159280.69766567938,157180.69766567938,2100.0
2019-01-25,160722.3400656294,158622.3400656294,2100.0
2019-01-28,157989.84863698293,155889.84863698293,2100.0
2019-01-29,158245.77493282408,156145.77493282408,2100.0
2019-01-30,160850.43689166737,158750.43689166737,2100.0
2019-01-31,160671.11204510927,158571.11204510927,2100.0
2019-02-01,160565.22851636668,158465.22851636668,2100.0
2019-02-04,161533.04717576478,159403.04717576478,2130.0
2019-02-05,162415.09132338982,160285.09132338982,2130.0
2019-02-06,162295.31210297524,160165.31210297524,2130.0
2019-02-07,161844.28443076732,159714.28443076732,2130.0
2019-02-08,163224.20748134315,161094.20748134315,2130.0
2019-02-11,162866.68967583805,160736.68967583805,2130.0
2019-02-12,165252.58978744925,163122.58978744925,2130.0
2019-02-13,164903.71055322659,162773.71055322659,2130.0
2019-02-14,164917.05539064304,162787.05539064304,2130.0
2019-02-15,167161.4093112207,165031.4093112207,2130.0
2019-02-19,166663.68607549445,164533.68607549445,2130.0
2019-02-20,166682.66551075337,164552.66551075337,2130.0
2019-02-21,165614.66104189918,163484.66104189918,2130.0
2019-02-22,167320.1737089009,165190.1737089009,2130.0
2019-02-25,166364.3755691096,164234.3755691096,2130.0
2019-02-26,166924.28182612182,164794.28182612182,2130.0
2019-02-27,166563.6062522866,164433.6062522866,2130.0
2019-02-28,166045.4434626692,163915.4434626692,2130.0
2019-03-01,167311.01167834015,165181.01167834015,2130.0
2019-03-04,168381.71119993532,166221.71119993532,2160.0
2019-03-05,168509.26888096525,166349.26888096525,2160.0
2019-03-06,168015.89479487264,165855.89479487264,2160.0
2019-03-07,167733.2200221355,165573.2200221355,2160.0
2019-03-08,167422.96193867442,165262.96193867442,2160.0
2019-03-11,169486.563198519,167326.563198519,2160.0
2019-03-12,169824.66657105865,167664.66657105865,2160.0
2019-03-13,170460.68543708674,168300.68543708674,2160.0
2019-03-14,169572.33968805338,167412.33968805338,2160.0
2019-03-15,170775.23387107954,168615.23387107954,2160.0
2019-03-18,171773.6211649717,169583.6211649717,2190.0
2019-03-19,171764.85351069793,169574.85351069793,2190.0
2019-03-20,171064.28741422604,168874.28741422604,2190.0
2019-03-21,172510.17416918944,170320.17416918944,2190.0
2019-03-22,170225.37554144626,168035.37554144626,2190.0
2019-03-25,170852.85235076022,168662.85235076022,2190.0
2019-03-26,171692.33494520563,169502.33494520563,2190.0
2019-03-27,170643.59465661534,168453.59465661534,2190.0
2019-03-28,171694.13510314797,169504.13510314797,2190.0
2019-03-29,173001.98613631586,170811.98613631586,2190.0
2019-04-01,173953.10838886508,171763.10838886508,2190.0
2019-04-02,173573.74365798986,171383.74365798986,2190.0
2019-04-03,174436.1354411653,172216.1354411653,2220.0
2019-04-04,174880.12897962527,172660.12897962527,2220.0
2019-04-05,176011.02651689187,173791.02651689187,2220.0
2019-04-08,176225.50939468443,174005.50939468443,2220.0
2019-04-09,174590.56783268985,172370.56783268985,2220.0
2019-04-10,175363.0283795908,173143.0283795908,2220.0
2019-04-11,175185.1332038851,172965.1332038851,2220.0
2019-04-12,177141.21691314757,174921.21691314757,2220.0
2019-04-15,176433.4219954946,174213.4219954946,2220.0
2019-04-16,177011.77811082336,174791.77811082336,2220.0
2019-04-17,176650.61684615564,174400.61684615564,2250.0
2019-04-18,176846.22803596518,174596.22803596518,2250.0
2019-04-22,177427.43878947463,175177.43878947463,2250.0
2019-04-23,178532.28734667535,176282.28734667535,2250.0
2019-04-24,179227.10035669644,176977.10035669644,2250.0
2019-04-25,179978.21172293244,177728.21172293244,2250.0
2019-04-26,180607.41994000765,178357.41994000765,2250.0
2019-04-29,180648.36515424892,178398.36515424892,2250.0
2019-04-30,180669.1629041044,178419.1629041044,2250.0
2019-05-01,178448.96290782926,176198.96290782926,2250.0
2019-05-02,178738.28287050466,176488.28287050466,2250.0
2019-05-03,181047.5602142195,178767.5602142195,2280.0
2019-05-06,180351.57173556325,178071.57173556325,2280.0
2019-05-07,177074.9566828503,174794.9566828503,2280.0
2019-05-08,177093.0119788661,174813.0119788661,2280.0
2019-05-09,176606.7748743491,174326.7748743491,2280.0
2019-05-10,177391.3915665885,175111.3915665885,2280.0
2019-05-13,172662.51301178135,170382.51301178135,2280.0
2019-05-14,174671.580486892,172391.580486892,2280.0
2019-05-15,175475.46665158583,173195.46665158583,2280.0
2019-05-16,176840.54545417146,174560.54545417146,2280.0
2019-05-17,176155.1717335846,173995.1717335846,2160.0
2019-05-20,174810.85621914055,172650.85621914055,2160.0
2019-05-21,176112.16394684464,173952.16394684464,2160.0
2019-05-23,173577.66931001248,171417.66931001248,2160.0
2019-05-24,174440.8751120733,172280.8751120733,2160.0
2019-05-28,172387.5786031754,170227.5786031754,2160.0
2019-05-29,171868.0893032237,169708.0893032237,2160.0
2019-05-30,172640.700597844,170480.700597844,2160.0
2019-05-31,170503.96206838952,168343.96206838952,2160.0
2019-06-03,170197.5346525458,168157.5346525458,2040.0
2019-06-04,172847.63625560477,170807.63625560477,2040.0
2019-06-05,173672.2182634851,171632.2182634851,2040.0
2019-06-06,175170.16216121253,173130.16216121253,2040.0
2019-06-07,176042.61096767036,174002.61096767036,2040.0
2019-06-10,175727.2939452936,173687.2939452936,2040.0
2019-06-11,175636.7364211833,173596.7364211833,2040.0
2019-06-12,175526.19368279143,173486.19368279143,2040.0
2019-06-13,176934.67898909768,174894.67898909768,2040.0
2019-06-14,176666.73011764782,174626.73011764782,2040.0
2019-06-17,177984.0374139509,175914.0374139509,2070.0
2019-06-18,179839.32422234266,177769.32422234266,2070.0
2019-06-19,179762.28716656513,177692.28716656513,2070.0
2019-06-20,180061.00077330286,177991.00077330286,2070.0
2019-06-21,178642.3582529977,176572.3582529977,2070.0
2019-06-24,178657.5509085818,176587.5509085818,2070.0
2019-06-25,176668.60578417114,174598.60578417114,2070.0
2019-06-26,176460.08696509333,174390.08696509333,2070.0
2019-06-27,176316.21846280256,174246.21846280256,2070.0
2019-06-28,176856.43679690888,174786.43679690888,2070.0
2019-07-01,178390.68330317346,176320.68330317346,2070.0
2019-07-02,179411.68354230086,177341.68354230086,2070.0
2019-07-03,180519.4926315149,178419.4926315149,2100.0
2019-07-05,179668.716700139,177568.716700139,2100.0
2019-07-08,179061.13730156916,176961.13730156916,2100.0
2019-07-09,179640.78032163862,177540.78032163862,2100.0
2019-07-10,180800.86018474298,178700.86018474298,2100.0
2019-07-11,180510.16074475087,178410.16074475087,2100.0
2019-07-12,181233.51636250177,179133.51636250177,2100.0
2019-07-15,180819.98421068455,178719.98421068455,2100.0
2019-07-16,180441.7284077302,178341.7284077302,2100.0
2019-07-17,179937.55390495688,177807.55390495688,2130.0
2019-07-18,180131.69042349243,178001.69042349243,2130.0
2019-07-19,178906.9509128218,176776.9509128218,2130.0
2019-07-22,179564.12406274403,177434.12406274403,2130.0
2019-07-23,181845.99983578193,179715.99983578193,2130.0
2019-07-24,182870.7334985039,180740.7334985039,2130.0
2019-07-25,182058.0534998098,179928.0534998098,2130.0
2019-07-26,183472.9898176805,181342.9898176805,2130.0
2019-07-29,183294.05402218015,181164.05402218015,2130.0
2019-07-30,182773.8693608869,180643.8693608869,2130.0
2019-07-31,180581.74848976833,178451.74848976833,2130.0
2019-08-01,179638.68651928296,177508.68651928296,2130.0
2019-08-02,178581.16825773995,176451.16825773995,2130.0
2019-08-05,173312.28697334742,171152.28697334742,2160.0
2019-08-06,175859.56019856906,173699.56019856906,2160.0
2019-08-07,176832.89014174367,174672.89014174367,2160.0
2019-08-08,180678.40125384298,178518.40125384298,2160.0
2019-08-09,178350.2655073348,176190.2655073348,2160.0
2019-08-12,176065.9631838048,173905.9631838048,2160.0
2019-08-13,179021.7029555873,176861.7029555873,2160.0
2019-08-14,173478.52751107098,171318.52751107098,2160.0
2019-08-15,175205.21429046552,173045.21429046552,2160.0
2019-08-16,177849.55465415682,175689.55465415682,2160.0
2019-08-19,179478.5829016579,177438.5829016579,2040.0
2019-08-20,178927.23536284626,176887.23536284626,2040.0
2019-08-21,180195.06065004502,178155.06065004502,2040.0
2019-08-22,179752.2697382422,177712.2697382422,2040.0
2019-08-23,175308.5236081646,173268.5236081646,2040.0
2019-08-26,177457.85155750797,175417.85155750797,2040.0
2019-08-27,175971.53016578098,173931.53016578098,2040.0
